constructor,constructor_id,constructor_nationality,driver_code,driver_id,driver_name,driver_nationality,driver_number,event_id,event_name,fastest_lap_average_speed,fastest_lap_average_speed_units,fastest_lap_lap,fastest_lap_rank,fastest_lap_time,grid_position,laps,milliseconds,points,position,position_text,round,status,time,year
Williams,williams,British,RUS,russell,George Russell,British,63,2019-monza,Italian Grand Prix,245.807,kph,51,16,1:24.842,14,52,,0.0,14,14,14,+1 Lap,,2019
Alfa Romeo,alfa,Swiss,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2019-monza,Italian Grand Prix,247.039,kph,52,13,1:24.419,0,52,,0.0,15,15,14,+1 Lap,,2019
Haas F1 Team,haas,American,GRO,grosjean,Romain Grosjean,French,8,2019-monza,Italian Grand Prix,245.393,kph,31,17,1:24.985,13,52,,0.0,16,16,14,+1 Lap,,2019
Williams,williams,British,KUB,kubica,Robert Kubica,Polish,88,2019-monza,Italian Grand Prix,245.382,kph,47,18,1:24.989,15,51,,0.0,17,17,14,+2 Laps,,2019
Haas F1 Team,haas,American,MAG,kevin_magnussen,Kevin Magnussen,Danish,20,2019-monza,Italian Grand Prix,246.968,kph,38,14,1:24.443,11,43,,0.0,18,R,14,Hydraulics,,2019
Toro Rosso,toro_rosso,Italian,KVY,kvyat,Daniil Kvyat,Russian,26,2019-monza,Italian Grand Prix,243.142,kph,19,20,1:25.772,12,29,,0.0,19,R,14,Engine,,2019
McLaren,mclaren,British,SAI,sainz,Carlos Sainz,Spanish,55,2019-monza,Italian Grand Prix,243.525,kph,10,19,1:25.637,7,27,,0.0,20,R,14,Wheel,,2019
Ferrari,ferrari,Italian,VET,vettel,Sebastian Vettel,German,5,2019-marina-bay,Singapore Grand Prix,173.916,kph,57,5,1:44.802,3,61,7113667,25.0,1,1,15,Finished,1:58:33.667,2019
Ferrari,ferrari,Italian,LEC,leclerc,Charles Leclerc,Monegasque,16,2019-marina-bay,Singapore Grand Prix,174.047,kph,59,4,1:44.723,1,61,7116308,18.0,2,2,15,Finished,+2.641,2019
Red Bull,red_bull,Austrian,VER,max_verstappen,Max Verstappen,Dutch,3,2019-marina-bay,Singapore Grand Prix,173.298,kph,56,8,1:45.176,4,61,7117488,15.0,3,3,15,Finished,+3.821,2019
Mercedes,mercedes,German,HAM,hamilton,Lewis Hamilton,British,44,2019-marina-bay,Singapore Grand Prix,173.73,kph,58,7,1:44.914,2,61,7118275,12.0,4,4,15,Finished,+4.608,2019
Mercedes,mercedes,German,BOT,bottas,Valtteri Bottas,Finnish,77,2019-marina-bay,Singapore Grand Prix,176.046,kph,58,2,1:43.534,5,61,7119786,10.0,5,5,15,Finished,+6.119,2019
Red Bull,red_bull,Austrian,ALB,albon,Alexander Albon,Thai,23,2019-marina-bay,Singapore Grand Prix,173.159,kph,59,9,1:45.260,6,61,7125330,8.0,6,6,15,Finished,+11.663,2019
McLaren,mclaren,British,NOR,norris,Lando Norris,British,1,2019-marina-bay,Singapore Grand Prix,172.412,kph,58,11,1:45.716,9,61,7128436,6.0,7,7,15,Finished,+14.769,2019
Toro Rosso,toro_rosso,Italian,GAS,gasly,Pierre Gasly,French,10,2019-marina-bay,Singapore Grand Prix,172.326,kph,58,13,1:45.769,11,61,7129214,4.0,8,8,15,Finished,+15.547,2019
Renault,renault,French,HUL,hulkenberg,Nico Hülkenberg,German,27,2019-marina-bay,Singapore Grand Prix,172.333,kph,59,12,1:45.765,8,61,7130385,2.0,9,9,15,Finished,+16.718,2019
Alfa Romeo,alfa,Swiss,GIO,giovinazzi,Antonio Giovinazzi,Italian,99,2019-marina-bay,Singapore Grand Prix,172.553,kph,59,10,1:45.630,10,61,7141522,1.0,10,10,15,Finished,+27.855,2019
Haas F1 Team,haas,American,GRO,grosjean,Romain Grosjean,French,8,2019-marina-bay,Singapore Grand Prix,171.507,kph,54,16,1:46.274,17,61,7149103,0.0,11,11,15,Finished,+35.436,2019
McLaren,mclaren,British,SAI,sainz,Carlos Sainz,Spanish,55,2019-marina-bay,Singapore Grand Prix,172.001,kph,41,15,1:45.969,7,61,7149641,0.0,12,12,15,Finished,+35.974,2019
Racing Point,racing_point,British,STR,stroll,Lance Stroll,Canadian,18,2019-marina-bay,Singapore Grand Prix,173.76,kph,57,6,1:44.896,16,61,7150086,0.0,13,13,15,Finished,+36.419,2019
Renault,renault,French,RIC,ricciardo,Daniel Ricciardo,Australian,3,2019-marina-bay,Singapore Grand Prix,172.088,kph,55,14,1:45.915,20,61,7151327,0.0,14,14,15,Finished,+37.660,2019
Toro Rosso,toro_rosso,Italian,KVY,kvyat,Daniil Kvyat,Russian,26,2019-marina-bay,Singapore Grand Prix,174.634,kph,57,3,1:44.371,14,61,7151845,0.0,15,15,15,Finished,+38.178,2019
Williams,williams,British,KUB,kubica,Robert Kubica,Polish,88,2019-marina-bay,Singapore Grand Prix,170.674,kph,59,18,1:46.793,19,61,7160691,0.0,16,16,15,Finished,+47.024,2019
Haas F1 Team,haas,American,MAG,kevin_magnussen,Kevin Magnussen,Danish,20,2019-marina-bay,Singapore Grand Prix,178.168,kph,58,1,1:42.301,13,61,7200189,0.0,17,17,15,Finished,+1:26.522,2019
Alfa Romeo,alfa,Swiss,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2019-marina-bay,Singapore Grand Prix,170.245,kph,18,19,1:47.062,12,49,,0.0,18,R,15,Collision,,2019
Racing Point,racing_point,British,PER,perez,Sergio Pérez,Mexican,11,2019-marina-bay,Singapore Grand Prix,170.85,kph,15,17,1:46.683,15,42,,0.0,19,R,15,Engine,,2019
Williams,williams,British,RUS,russell,George Russell,British,63,2019-marina-bay,Singapore Grand Prix,168.322,kph,29,20,1:48.285,18,34,,0.0,20,R,15,Collision,,2019
Mercedes,mercedes,German,HAM,hamilton,Lewis Hamilton,British,44,2019-sochi,Russian Grand Prix,219.847,kph,51,1,1:35.761,2,53,5618992,26.0,1,1,16,Finished,1:33:38.992,2019
Mercedes,mercedes,German,BOT,bottas,Valtteri Bottas,Finnish,77,2019-sochi,Russian Grand Prix,218.58,kph,50,3,1:36.316,4,53,5622821,18.0,2,2,16,Finished,+3.829,2019
Ferrari,ferrari,Italian,LEC,leclerc,Charles Leclerc,Monegasque,16,2019-sochi,Russian Grand Prix,218.86,kph,52,2,1:36.193,1,53,5624204,15.0,3,3,16,Finished,+5.212,2019
Red Bull,red_bull,Austrian,VER,max_verstappen,Max Verstappen,Dutch,3,2019-sochi,Russian Grand Prix,217.18,kph,47,5,1:36.937,9,53,5633202,12.0,4,4,16,Finished,+14.210,2019
Red Bull,red_bull,Austrian,ALB,albon,Alexander Albon,Thai,23,2019-sochi,Russian Grand Prix,217.573,kph,50,4,1:36.762,0,53,5657340,10.0,5,5,16,Finished,+38.348,2019
McLaren,mclaren,British,SAI,sainz,Carlos Sainz,Spanish,55,2019-sochi,Russian Grand Prix,214.78,kph,53,6,1:38.020,5,53,5664881,8.0,6,6,16,Finished,+45.889,2019
Racing Point,racing_point,British,PER,perez,Sergio Pérez,Mexican,11,2019-sochi,Russian Grand Prix,214.73,kph,49,7,1:38.043,11,53,5667720,6.0,7,7,16,Finished,+48.728,2019
McLaren,mclaren,British,NOR,norris,Lando Norris,British,1,2019-sochi,Russian Grand Prix,214.166,kph,52,11,1:38.301,7,53,5676741,4.0,8,8,16,Finished,+57.749,2019
Haas F1 Team,haas,American,MAG,kevin_magnussen,Kevin Magnussen,Danish,20,2019-sochi,Russian Grand Prix,214.539,kph,53,8,1:38.130,13,53,5677771,2.0,9,9,16,Finished,+58.779,2019
Renault,renault,French,HUL,hulkenberg,Nico Hülkenberg,German,27,2019-sochi,Russian Grand Prix,213.692,kph,53,12,1:38.519,6,53,5678833,1.0,10,10,16,Finished,+59.841,2019
Racing Point,racing_point,British,STR,stroll,Lance Stroll,Canadian,18,2019-sochi,Russian Grand Prix,213.493,kph,53,15,1:38.611,14,53,5679813,0.0,11,11,16,Finished,+1:00.821,2019
Toro Rosso,toro_rosso,Italian,KVY,kvyat,Daniil Kvyat,Russian,26,2019-sochi,Russian Grand Prix,214.325,kph,52,9,1:38.228,19,53,5681488,0.0,12,12,16,Finished,+1:02.496,2019
Alfa Romeo,alfa,Swiss,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2019-sochi,Russian Grand Prix,213.541,kph,51,13,1:38.589,15,53,5687902,0.0,13,13,16,Finished,+1:08.910,2019
Toro Rosso,toro_rosso,Italian,GAS,gasly,Pierre Gasly,French,10,2019-sochi,Russian Grand Prix,213.504,kph,51,14,1:38.606,16,53,5689068,0.0,14,14,16,Finished,+1:10.076,2019
Alfa Romeo,alfa,Swiss,GIO,giovinazzi,Antonio Giovinazzi,Italian,99,2019-sochi,Russian Grand Prix,213.309,kph,51,16,1:38.696,12,53,5692338,0.0,15,15,16,Finished,+1:13.346,2019
Williams,williams,British,KUB,kubica,Robert Kubica,Polish,88,2019-sochi,Russian Grand Prix,205.74,kph,24,19,1:42.327,18,28,,0.0,16,R,16,Brakes,,2019
Williams,williams,British,RUS,russell,George Russell,British,63,2019-sochi,Russian Grand Prix,206.998,kph,18,18,1:41.705,17,27,,0.0,17,R,16,Brakes,,2019
Ferrari,ferrari,Italian,VET,vettel,Sebastian Vettel,German,5,2019-sochi,Russian Grand Prix,214.288,kph,16,10,1:38.245,3,26,,0.0,18,R,16,Power loss,,2019
Renault,renault,French,RIC,ricciardo,Daniel Ricciardo,Australian,3,2019-sochi,Russian Grand Prix,207.859,kph,22,17,1:41.284,10,24,,0.0,19,R,16,Collision,,2019
Haas F1 Team,haas,American,GRO,grosjean,Romain Grosjean,French,8,2019-sochi,Russian Grand Prix,,,,,,8,0,,0.0,20,R,16,Collision,,2019
Mercedes,mercedes,German,BOT,bottas,Valtteri Bottas,Finnish,77,2019-suzuka,Japanese Grand Prix,227.571,kph,49,4,1:31.862,3,52,4906755,25.0,1,1,17,Finished,1:21:46.755,2019
Ferrari,ferrari,Italian,VET,vettel,Sebastian Vettel,German,5,2019-suzuka,Japanese Grand Prix,226.929,kph,38,5,1:32.122,1,52,4920098,18.0,2,2,17,Finished,+13.343,2019
Mercedes,mercedes,German,HAM,hamilton,Lewis Hamilton,British,44,2019-suzuka,Japanese Grand Prix,229.77,kph,45,1,1:30.983,4,52,4920613,16.0,3,3,17,Finished,+13.858,2019
Red Bull,red_bull,Austrian,ALB,albon,Alexander Albon,Thai,23,2019-suzuka,Japanese Grand Prix,225.332,kph,36,8,1:32.775,6,52,4966292,12.0,4,4,17,Finished,+59.537,2019
McLaren,mclaren,British,SAI,sainz,Carlos Sainz,Spanish,55,2019-suzuka,Japanese Grand Prix,223.434,kph,46,12,1:33.563,7,52,4975856,10.0,5,5,17,Finished,+1:09.101,2019
Ferrari,ferrari,Italian,LEC,leclerc,Charles Leclerc,Monegasque,16,2019-suzuka,Japanese Grand Prix,228.195,kph,48,2,1:31.611,2,51,,8.0,6,6,17,+1 Lap,,2019
Toro Rosso,toro_rosso,Italian,GAS,gasly,Pierre Gasly,French,10,2019-suzuka,Japanese Grand Prix,219.313,kph,43,17,1:35.321,9,51,,6.0,7,7,17,+1 Lap,,2019
Racing Point,racing_point,British,PER,perez,Sergio Pérez,Mexican,11,2019-suzuka,Japanese Grand Prix,225.706,kph,46,7,1:32.621,17,51,,4.0,8,8,17,+1 Lap,,2019
Racing Point,racing_point,British,STR,stroll,Lance Stroll,Canadian,18,2019-suzuka,Japanese Grand Prix,220.721,kph,26,14,1:34.713,12,51,,2.0,9,9,17,+1 Lap,,2019
Toro Rosso,toro_rosso,Italian,KVY,kvyat,Daniil Kvyat,Russian,26,2019-suzuka,Japanese Grand Prix,224.21,kph,47,10,1:33.239,14,51,,1.0,10,10,17,+1 Lap,,2019
McLaren,mclaren,British,NOR,norris,Lando Norris,British,1,2019-suzuka,Japanese Grand Prix,222.121,kph,31,13,1:34.116,8,51,,0.0,11,11,17,+1 Lap,,2019
Alfa Romeo,alfa,Swiss,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2019-suzuka,Japanese Grand Prix,224.328,kph,50,9,1:33.190,13,51,,0.0,12,12,17,+1 Lap,,2019
Haas F1 Team,haas,American,GRO,grosjean,Romain Grosjean,French,8,2019-suzuka,Japanese Grand Prix,220.082,kph,18,16,1:34.988,10,51,,0.0,13,13,17,+1 Lap,,2019
Alfa Romeo,alfa,Swiss,GIO,giovinazzi,Antonio Giovinazzi,Italian,99,2019-suzuka,Japanese Grand Prix,226.322,kph,51,6,1:32.369,11,51,,0.0,14,14,17,+1 Lap,,2019
Haas F1 Team,haas,American,MAG,kevin_magnussen,Kevin Magnussen,Danish,20,2019-suzuka,Japanese Grand Prix,227.894,kph,49,3,1:31.732,19,51,,0.0,15,15,17,+1 Lap,,2019
Williams,williams,British,RUS,russell,George Russell,British,63,2019-suzuka,Japanese Grand Prix,218.998,kph,27,18,1:35.458,18,50,,0.0,16,16,17,+2 Laps,,2019
Williams,williams,British,KUB,kubica,Robert Kubica,Polish,88,2019-suzuka,Japanese Grand Prix,217.012,kph,44,19,1:36.332,0,50,,0.0,17,17,17,+2 Laps,,2019
Red Bull,red_bull,Austrian,VER,max_verstappen,Max Verstappen,Dutch,3,2019-suzuka,Japanese Grand Prix,214.965,kph,10,20,1:37.249,5,14,,0.0,18,R,17,Brakes,,2019
Renault,renault,French,RIC,ricciardo,Daniel Ricciardo,Australian,3,2019-suzuka,Japanese Grand Prix,223.63,kph,48,11,1:33.481,16,51,,0.0,19,D,17,Disqualified,,2019
Renault,renault,French,HUL,hulkenberg,Nico Hülkenberg,German,27,2019-suzuka,Japanese Grand Prix,220.237,kph,47,15,1:34.921,15,51,,0.0,20,D,17,Disqualified,,2019
Mercedes,mercedes,German,HAM,hamilton,Lewis Hamilton,British,44,2019-mexico-city,Mexican Grand Prix,194.993,kph,66,4,1:19.461,3,71,5808904,25.0,1,1,18,Finished,1:36:48.904,2019
Ferrari,ferrari,Italian,VET,vettel,Sebastian Vettel,German,5,2019-mexico-city,Mexican Grand Prix,195.19,kph,68,3,1:19.381,2,71,5810670,18.0,2,2,18,Finished,+1.766,2019
Mercedes,mercedes,German,BOT,bottas,Valtteri Bottas,Finnish,77,2019-mexico-city,Mexican Grand Prix,194.912,kph,66,5,1:19.494,6,71,5812457,15.0,3,3,18,Finished,+3.553,2019
Ferrari,ferrari,Italian,LEC,leclerc,Charles Leclerc,Monegasque,16,2019-mexico-city,Mexican Grand Prix,195.557,kph,53,1,1:19.232,1,71,5815272,13.0,4,4,18,Finished,+6.368,2019
Red Bull,red_bull,Austrian,ALB,albon,Alexander Albon,Thai,23,2019-mexico-city,Mexican Grand Prix,195.328,kph,48,2,1:19.325,5,71,5830303,10.0,5,5,18,Finished,+21.399,2019
Red Bull,red_bull,Austrian,VER,max_verstappen,Max Verstappen,Dutch,3,2019-mexico-city,Mexican Grand Prix,192.702,kph,65,11,1:20.406,4,71,5877711,8.0,6,6,18,Finished,+1:08.807,2019
Racing Point,racing_point,British,PER,perez,Sergio Pérez,Mexican,11,2019-mexico-city,Mexican Grand Prix,192.512,kph,70,12,1:20.485,11,71,5882723,6.0,7,7,18,Finished,+1:13.819,2019
Renault,renault,French,RIC,ricciardo,Daniel Ricciardo,Australian,3,2019-mexico-city,Mexican Grand Prix,193.327,kph,53,9,1:20.146,13,71,5883828,4.0,8,8,18,Finished,+1:14.924,2019
Toro Rosso,toro_rosso,Italian,GAS,gasly,Pierre Gasly,French,10,2019-mexico-city,Mexican Grand Prix,194.824,kph,53,6,1:19.530,10,70,,2.0,9,9,18,+1 Lap,,2019
Renault,renault,French,HUL,hulkenberg,Nico Hülkenberg,German,27,2019-mexico-city,Mexican Grand Prix,191.783,kph,59,14,1:20.791,12,70,,1.0,10,10,18,+1 Lap,,2019
Toro Rosso,toro_rosso,Italian,KVY,kvyat,Daniil Kvyat,Russian,26,2019-mexico-city,Mexican Grand Prix,193.91,kph,48,7,1:19.905,9,70,,0.0,11,11,18,+1 Lap,,2019
Racing Point,racing_point,British,STR,stroll,Lance Stroll,Canadian,18,2019-mexico-city,Mexican Grand Prix,191.473,kph,68,15,1:20.922,16,70,,0.0,12,12,18,+1 Lap,,2019
McLaren,mclaren,British,SAI,sainz,Carlos Sainz,Spanish,55,2019-mexico-city,Mexican Grand Prix,192.929,kph,66,10,1:20.311,7,70,,0.0,13,13,18,+1 Lap,,2019
Alfa Romeo,alfa,Swiss,GIO,giovinazzi,Antonio Giovinazzi,Italian,99,2019-mexico-city,Mexican Grand Prix,191.255,kph,65,16,1:21.014,15,70,,0.0,14,14,18,+1 Lap,,2019
Haas F1 Team,haas,American,MAG,kevin_magnussen,Kevin Magnussen,Danish,20,2019-mexico-city,Mexican Grand Prix,189.691,kph,53,20,1:21.682,17,69,,0.0,15,15,18,+2 Laps,,2019
Williams,williams,British,RUS,russell,George Russell,British,63,2019-mexico-city,Mexican Grand Prix,190.615,kph,69,17,1:21.286,19,69,,0.0,16,16,18,+2 Laps,,2019
Haas F1 Team,haas,American,GRO,grosjean,Romain Grosjean,French,8,2019-mexico-city,Mexican Grand Prix,189.926,kph,68,18,1:21.581,18,69,,0.0,17,17,18,+2 Laps,,2019
Williams,williams,British,KUB,kubica,Robert Kubica,Polish,88,2019-mexico-city,Mexican Grand Prix,192.009,kph,63,13,1:20.696,20,69,,0.0,18,18,18,+2 Laps,,2019
Alfa Romeo,alfa,Swiss,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2019-mexico-city,Mexican Grand Prix,193.481,kph,55,8,1:20.082,14,58,,0.0,19,R,18,Overheating,,2019
McLaren,mclaren,British,NOR,norris,Lando Norris,British,1,2019-mexico-city,Mexican Grand Prix,189.782,kph,46,19,1:21.643,8,48,,0.0,20,W,18,Withdrew,,2019
Mercedes,mercedes,German,BOT,bottas,Valtteri Bottas,Finnish,77,2019-austin,United States Grand Prix,204.696,kph,37,2,1:36.957,1,56,5635653,25.0,1,1,19,Finished,1:33:55.653,2019
Mercedes,mercedes,German,HAM,hamilton,Lewis Hamilton,British,44,2019-austin,United States Grand Prix,201.6,kph,26,7,1:38.446,5,56,5639801,18.0,2,2,19,Finished,+4.148,2019
Red Bull,red_bull,Austrian,VER,max_verstappen,Max Verstappen,Dutch,3,2019-austin,United States Grand Prix,202.077,kph,42,5,1:38.214,3,56,5640655,15.0,3,3,19,Finished,+5.002,2019
Ferrari,ferrari,Italian,LEC,leclerc,Charles Leclerc,Monegasque,16,2019-austin,United States Grand Prix,206.374,kph,44,1,1:36.169,4,56,5687892,13.0,4,4,19,Finished,+52.239,2019
Red Bull,red_bull,Austrian,ALB,albon,Alexander Albon,Thai,23,2019-austin,United States Grand Prix,202.458,kph,42,3,1:38.029,6,56,5713691,10.0,5,5,19,Finished,+1:18.038,2019
Renault,renault,French,RIC,ricciardo,Daniel Ricciardo,Australian,3,2019-austin,United States Grand Prix,197.354,kph,28,14,1:40.564,9,56,5726019,8.0,6,6,19,Finished,+1:30.366,2019
McLaren,mclaren,British,NOR,norris,Lando Norris,British,1,2019-austin,United States Grand Prix,202.365,kph,44,4,1:38.074,8,56,5726417,6.0,7,7,19,Finished,+1:30.764,2019
McLaren,mclaren,British,SAI,sainz,Carlos Sainz,Spanish,55,2019-austin,United States Grand Prix,196.806,kph,44,15,1:40.844,7,55,,4.0,8,8,19,+1 Lap,,2019
Renault,renault,French,HUL,hulkenberg,Nico Hülkenberg,German,27,2019-austin,United States Grand Prix,201.619,kph,47,6,1:38.437,11,55,,2.0,9,9,19,+1 Lap,,2019
Racing Point,racing_point,British,PER,perez,Sergio Pérez,Mexican,11,2019-austin,United States Grand Prix,198.141,kph,34,11,1:40.165,0,55,,1.0,10,10,19,+1 Lap,,2019
Alfa Romeo,alfa,Swiss,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2019-austin,United States Grand Prix,199.249,kph,46,9,1:39.608,17,55,,0.0,11,11,19,+1 Lap,,2019
Toro Rosso,toro_rosso,Italian,KVY,kvyat,Daniil Kvyat,Russian,26,2019-austin,United States Grand Prix,200.535,kph,41,8,1:38.969,13,55,,0.0,12,12,19,+1 Lap,,2019
Racing Point,racing_point,British,STR,stroll,Lance Stroll,Canadian,18,2019-austin,United States Grand Prix,197.716,kph,42,13,1:40.380,14,55,,0.0,13,13,19,+1 Lap,,2019
Alfa Romeo,alfa,Swiss,GIO,giovinazzi,Antonio Giovinazzi,Italian,99,2019-austin,United States Grand Prix,198.539,kph,41,10,1:39.964,16,55,,0.0,14,14,19,+1 Lap,,2019
Haas F1 Team,haas,American,GRO,grosjean,Romain Grosjean,French,8,2019-austin,United States Grand Prix,195.979,kph,52,18,1:41.270,15,55,,0.0,15,15,19,+1 Lap,,2019
Toro Rosso,toro_rosso,Italian,GAS,gasly,Pierre Gasly,French,10,2019-austin,United States Grand Prix,196.795,kph,31,16,1:40.850,10,54,,0.0,16,16,19,Suspension,,2019
Williams,williams,British,RUS,russell,George Russell,British,63,2019-austin,United States Grand Prix,196.039,kph,54,17,1:41.239,18,54,,0.0,17,17,19,+2 Laps,,2019
Haas F1 Team,haas,American,MAG,kevin_magnussen,Kevin Magnussen,Danish,20,2019-austin,United States Grand Prix,197.781,kph,42,12,1:40.347,12,52,,0.0,18,18,19,Brakes,,2019
Williams,williams,British,KUB,kubica,Robert Kubica,Polish,88,2019-austin,United States Grand Prix,191.147,kph,22,20,1:43.830,19,31,,0.0,19,R,19,Oil leak,,2019
Ferrari,ferrari,Italian,VET,vettel,Sebastian Vettel,German,5,2019-austin,United States Grand Prix,194.262,kph,6,19,1:42.165,2,7,,0.0,20,R,19,Suspension,,2019
Red Bull,red_bull,Austrian,VER,max_verstappen,Max Verstappen,Dutch,3,2019-s-o-paulo,Brazilian Grand Prix,218.909,kph,61,2,1:10.862,1,71,5594678,25.0,1,1,20,Finished,1:33:14.678,2019
Toro Rosso,toro_rosso,Italian,GAS,gasly,Pierre Gasly,French,10,2019-s-o-paulo,Brazilian Grand Prix,214.185,kph,65,9,1:12.425,6,71,5600755,18.0,2,2,20,Finished,+6.077,2019
McLaren,mclaren,British,SAI,sainz,Carlos Sainz,Spanish,55,2019-s-o-paulo,Brazilian Grand Prix,212.039,kph,63,16,1:13.158,20,71,5603574,15.0,3,3,20,Finished,+8.896,2019
Alfa Romeo,alfa,Swiss,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2019-s-o-paulo,Brazilian Grand Prix,212.106,kph,65,15,1:13.135,8,71,5604130,12.0,4,4,20,Finished,+9.452,2019
Alfa Romeo,alfa,Swiss,GIO,giovinazzi,Antonio Giovinazzi,Italian,99,2019-s-o-paulo,Brazilian Grand Prix,212.44,kph,49,14,1:13.020,12,71,5604879,10.0,5,5,20,Finished,+10.201,2019
Renault,renault,French,RIC,ricciardo,Daniel Ricciardo,Australian,3,2019-s-o-paulo,Brazilian Grand Prix,213.278,kph,44,11,1:12.733,11,71,5605219,8.0,6,6,20,Finished,+10.541,2019
Mercedes,mercedes,German,HAM,hamilton,Lewis Hamilton,British,44,2019-s-o-paulo,Brazilian Grand Prix,218.232,kph,46,3,1:11.082,3,71,5605817,6.0,7,7,20,Finished,+11.139,2019
McLaren,mclaren,British,NOR,norris,Lando Norris,British,1,2019-s-o-paulo,Brazilian Grand Prix,214.472,kph,63,7,1:12.328,10,71,5605882,4.0,8,8,20,Finished,+11.204,2019
Racing Point,racing_point,British,PER,perez,Sergio Pérez,Mexican,11,2019-s-o-paulo,Brazilian Grand Prix,212.965,kph,64,12,1:12.840,15,71,5606207,2.0,9,9,20,Finished,+11.529,2019
Toro Rosso,toro_rosso,Italian,KVY,kvyat,Daniil Kvyat,Russian,26,2019-s-o-paulo,Brazilian Grand Prix,214.304,kph,49,8,1:12.385,16,71,5606609,1.0,10,10,20,Finished,+11.931,2019
Haas F1 Team,haas,American,MAG,kevin_magnussen,Kevin Magnussen,Danish,20,2019-s-o-paulo,Brazilian Grand Prix,211.738,kph,65,17,1:13.262,9,71,5607410,0.0,11,11,20,Finished,+12.732,2019
Williams,williams,British,RUS,russell,George Russell,British,63,2019-s-o-paulo,Brazilian Grand Prix,210.331,kph,57,19,1:13.752,18,71,5608277,0.0,12,12,20,Finished,+13.599,2019
Haas F1 Team,haas,American,GRO,grosjean,Romain Grosjean,French,8,2019-s-o-paulo,Brazilian Grand Prix,210.711,kph,29,18,1:13.619,7,71,5608925,0.0,13,13,20,Finished,+14.247,2019
Red Bull,red_bull,Austrian,ALB,albon,Alexander Albon,Thai,23,2019-s-o-paulo,Brazilian Grand Prix,218.217,kph,52,4,1:11.087,5,71,5609605,0.0,14,14,20,Finished,+14.927,2019
Renault,renault,French,HUL,hulkenberg,Nico Hülkenberg,German,27,2019-s-o-paulo,Brazilian Grand Prix,212.69,kph,64,13,1:12.934,13,71,5612737,0.0,15,15,20,Finished,+18.059,2019
Williams,williams,British,KUB,kubica,Robert Kubica,Polish,88,2019-s-o-paulo,Brazilian Grand Prix,208.072,kph,63,20,1:14.553,19,70,,0.0,16,16,20,+1 Lap,,2019
Ferrari,ferrari,Italian,VET,vettel,Sebastian Vettel,German,5,2019-s-o-paulo,Brazilian Grand Prix,217.309,kph,51,5,1:11.384,2,65,,0.0,17,17,20,Collision,,2019
Ferrari,ferrari,Italian,LEC,leclerc,Charles Leclerc,Monegasque,16,2019-s-o-paulo,Brazilian Grand Prix,217.19,kph,63,6,1:11.423,14,65,,0.0,18,18,20,Collision,,2019
Racing Point,racing_point,British,STR,stroll,Lance Stroll,Canadian,18,2019-s-o-paulo,Brazilian Grand Prix,213.66,kph,65,10,1:12.603,17,65,,0.0,19,19,20,Suspension,,2019
Mercedes,mercedes,German,BOT,bottas,Valtteri Bottas,Finnish,77,2019-s-o-paulo,Brazilian Grand Prix,219.417,kph,43,1,1:10.698,4,51,,0.0,20,R,20,Power Unit,,2019
Mercedes,mercedes,German,HAM,hamilton,Lewis Hamilton,British,44,2019-abu-dhabi,Abu Dhabi Grand Prix,201.387,kph,53,1,1:39.283,1,55,5645715,26.0,1,1,21,Finished,1:34:05.715,2019
Red Bull,red_bull,Austrian,VER,max_verstappen,Max Verstappen,Dutch,3,2019-abu-dhabi,Abu Dhabi Grand Prix,197.731,kph,55,5,1:41.119,2,55,5662487,18.0,2,2,21,Finished,+16.772,2019
Ferrari,ferrari,Italian,LEC,leclerc,Charles Leclerc,Monegasque,16,2019-abu-dhabi,Abu Dhabi Grand Prix,199.064,kph,44,4,1:40.442,3,55,5689150,15.0,3,3,21,Finished,+43.435,2019
Mercedes,mercedes,German,BOT,bottas,Valtteri Bottas,Finnish,77,2019-abu-dhabi,Abu Dhabi Grand Prix,200.515,kph,31,2,1:39.715,20,55,5690094,12.0,4,4,21,Finished,+44.379,2019
Ferrari,ferrari,Italian,VET,vettel,Sebastian Vettel,German,5,2019-abu-dhabi,Abu Dhabi Grand Prix,199.688,kph,55,3,1:40.128,4,55,5710072,10.0,5,5,21,Finished,+1:04.357,2019
Red Bull,red_bull,Austrian,ALB,albon,Alexander Albon,Thai,23,2019-abu-dhabi,Abu Dhabi Grand Prix,195.603,kph,49,8,1:42.219,5,55,5714920,8.0,6,6,21,Finished,+1:09.205,2019
Racing Point,racing_point,British,PER,perez,Sergio Pérez,Mexican,11,2019-abu-dhabi,Abu Dhabi Grand Prix,194.803,kph,39,11,1:42.639,10,54,,6.0,7,7,21,+1 Lap,,2019
McLaren,mclaren,British,NOR,norris,Lando Norris,British,1,2019-abu-dhabi,Abu Dhabi Grand Prix,194.071,kph,50,12,1:43.026,6,54,,4.0,8,8,21,+1 Lap,,2019
Toro Rosso,toro_rosso,Italian,KVY,kvyat,Daniil Kvyat,Russian,26,2019-abu-dhabi,Abu Dhabi Grand Prix,195.597,kph,42,9,1:42.222,13,54,,2.0,9,9,21,+1 Lap,,2019
