Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
HAM,44,Mercedes,34.0,0 days 00:01:21.279000,81.279,0 days 00:00:28.652000,0 days 00:00:31.581000,0 days 00:00:21.046000,HARD,11.0,2.0,,,4.0,False,1
ALB,23,Red Bull Racing,34.0,0 days 00:01:21.297000,81.297,0 days 00:00:28.891000,0 days 00:00:31.432000,0 days 00:00:20.974000,MEDIUM,20.0,2.0,,,5.0,False,1
RIC,3,Renault,34.0,0 days 00:01:22.723000,82.723,0 days 00:00:28.999000,0 days 00:00:32.201000,0 days 00:00:21.523000,HARD,34.0,1.0,,,6.0,False,1
STR,18,Racing Point,34.0,0 days 00:01:22.197000,82.197,0 days 00:00:28.877000,0 days 00:00:31.948000,0 days 00:00:21.372000,MEDIUM,34.0,1.0,,,7.0,False,1
PER,11,Racing Point,34.0,0 days 00:01:22.225000,82.225,0 days 00:00:28.849000,0 days 00:00:32.015000,0 days 00:00:21.361000,HARD,14.0,2.0,,,8.0,False,1
KVY,26,Toro Rosso,34.0,0 days 00:01:21.674000,81.674,0 days 00:00:28.841000,0 days 00:00:31.615000,0 days 00:00:21.218000,HARD,24.0,2.0,,,9.0,False,1
VER,33,Red Bull Racing,34.0,0 days 00:01:21.025000,81.025,0 days 00:00:28.708000,0 days 00:00:31.378000,0 days 00:00:20.939000,HARD,29.0,2.0,,,10.0,False,1
HUL,27,Renault,34.0,0 days 00:01:21.899000,81.899,0 days 00:00:28.972000,0 days 00:00:31.844000,0 days 00:00:21.083000,HARD,16.0,2.0,,,11.0,False,1
SAI,55,McLaren,34.0,0 days 00:01:25.181000,85.181,0 days 00:00:29.367000,0 days 00:00:34.230000,0 days 00:00:21.584000,HARD,19.0,2.0,,,12.0,False,1
GAS,10,Toro Rosso,34.0,0 days 00:01:25.152000,85.152,0 days 00:00:28.819000,0 days 00:00:34.586000,0 days 00:00:21.747000,HARD,25.0,2.0,,,13.0,False,1
RAI,7,Alfa Romeo Racing,34.0,0 days 00:01:25.565000,85.565,0 days 00:00:28.872000,0 days 00:00:33.046000,0 days 00:00:23.647000,HARD,19.0,2.0,,,14.0,False,1
GIO,99,Alfa Romeo Racing,34.0,0 days 00:01:22.186000,82.186,0 days 00:00:28.853000,0 days 00:00:32.193000,0 days 00:00:21.140000,HARD,13.0,2.0,,,15.0,False,1
MAG,20,Haas F1 Team,34.0,0 days 00:01:22.128000,82.128,0 days 00:00:28.956000,0 days 00:00:31.913000,0 days 00:00:21.259000,HARD,6.0,2.0,,,16.0,False,1
GRO,8,Haas F1 Team,34.0,0 days 00:01:24.027000,84.027,0 days 00:00:29.404000,0 days 00:00:32.844000,0 days 00:00:21.779000,MEDIUM,34.0,1.0,,,17.0,False,1
KUB,88,Williams,34.0,0 days 00:01:23.654000,83.654,0 days 00:00:29.358000,0 days 00:00:32.622000,0 days 00:00:21.674000,HARD,13.0,2.0,,,18.0,False,1
RUS,63,Williams,34.0,0 days 00:01:24.911000,84.911,0 days 00:00:30.410000,0 days 00:00:32.937000,0 days 00:00:21.564000,HARD,12.0,2.0,,,19.0,False,1
