constructor,constructor_id,constructor_nationality,driver_code,driver_id,driver_name,driver_nationality,driver_number,event_id,event_name,fastest_lap_average_speed,fastest_lap_average_speed_units,fastest_lap_lap,fastest_lap_rank,fastest_lap_time,grid_position,laps,milliseconds,points,position,position_text,round,status,time,year
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1998-suzuka,Japanese Grand Prix,,,,,,2,51,5243400,10.0,1,1,16,Finished,1:27:23.400,1998
Ferrari,ferrari,Italian,,irvine,Eddie Irvine,British,4,1998-suzuka,Japanese Grand Prix,,,,,,4,51,5249891,6.0,2,2,16,Finished,+6.491,1998
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,7,1998-suzuka,Japanese Grand Prix,,,,,,3,51,5271062,4.0,3,3,16,Finished,+27.662,1998
Jordan,jordan,Irish,,damon_hill,Damon Hill,British,9,1998-suzuka,Japanese Grand Prix,,,,,,8,51,5316891,3.0,4,4,16,Finished,+1:13.491,1998
Williams,williams,British,,frentzen,Heinz-Harald Frentzen,German,2,1998-suzuka,Japanese Grand Prix,,,,,,5,51,5317257,2.0,5,5,16,Finished,+1:13.857,1998
Williams,williams,British,VIL,villeneuve,Jacques Villeneuve,Canadian,1,1998-suzuka,Japanese Grand Prix,,,,,,6,51,5319267,1.0,6,6,16,Finished,+1:15.867,1998
Sauber,sauber,Swiss,,alesi,Jean Alesi,French,14,1998-suzuka,Japanese Grand Prix,,,,,,12,51,5339453,0.0,7,7,16,Finished,+1:36.053,1998
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,5,1998-suzuka,Japanese Grand Prix,,,,,,10,51,5344702,0.0,8,8,16,Finished,+1:41.302,1998
Benetton,benetton,Italian,WUR,wurz,Alexander Wurz,Austrian,6,1998-suzuka,Japanese Grand Prix,,,,,,9,50,,0.0,9,9,16,+1 Lap,,1998
Sauber,sauber,Swiss,,herbert,Johnny Herbert,British,15,1998-suzuka,Japanese Grand Prix,,,,,,11,50,,0.0,10,10,16,+1 Lap,,1998
Prost,prost,French,,panis,Olivier Panis,French,11,1998-suzuka,Japanese Grand Prix,,,,,,13,50,,0.0,11,11,16,+1 Lap,,1998
Prost,prost,French,TRU,trulli,Jarno Trulli,Italian,12,1998-suzuka,Japanese Grand Prix,,,,,,14,48,,0.0,12,12,16,+3 Laps,,1998
Minardi,minardi,Italian,,nakano,Shinji Nakano,Japanese,22,1998-suzuka,Japanese Grand Prix,,,,,,20,40,,0.0,13,R,16,Throttle,,1998
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,3,1998-suzuka,Japanese Grand Prix,,,,,,1,31,,0.0,14,R,16,Tyre,,1998
Tyrrell,tyrrell,British,,takagi,Toranosuke Takagi,Japanese,21,1998-suzuka,Japanese Grand Prix,,,,,,17,28,,0.0,15,R,16,Collision,,1998
Minardi,minardi,Italian,,tuero,Esteban Tuero,Argentine,23,1998-suzuka,Japanese Grand Prix,,,,,,21,28,,0.0,16,R,16,Collision,,1998
Stewart,stewart,British,BAR,barrichello,Rubens Barrichello,Brazilian,18,1998-suzuka,Japanese Grand Prix,,,,,,16,25,,0.0,17,R,16,Hydraulics,,1998
Stewart,stewart,British,,verstappen,Jos Verstappen,Dutch,19,1998-suzuka,Japanese Grand Prix,,,,,,19,21,,0.0,18,R,16,Gearbox,,1998
Arrows,arrows,British,,salo,Mika Salo,Finnish,17,1998-suzuka,Japanese Grand Prix,,,,,,15,14,,0.0,19,R,16,Hydraulics,,1998
Jordan,jordan,Irish,SCH,ralf_schumacher,Ralf Schumacher,German,10,1998-suzuka,Japanese Grand Prix,,,,,,7,13,,0.0,20,R,16,Engine,,1998
Arrows,arrows,British,,diniz,Pedro Diniz,Brazilian,16,1998-suzuka,Japanese Grand Prix,,,,,,18,2,,0.0,21,R,16,Spun off,,1998
