constructor,constructor_id,constructor_nationality,driver_code,driver_id,driver_name,driver_nationality,driver_number,event_id,event_name,fastest_lap_average_speed,fastest_lap_average_speed_units,fastest_lap_lap,fastest_lap_rank,fastest_lap_time,grid_position,laps,milliseconds,points,position,position_text,round,status,time,year
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2012-spa,Belgian Grand Prix,222.992,kph,39,2,1:53.073,23,44,5413641,0.0,11,11,12,Finished,+1:05.111,2012
Williams,williams,British,SEN,bruno_senna,Bruno Senna,Brazilian,19,2012-spa,Belgian Grand Prix,223.488,kph,43,1,1:52.822,17,44,5420059,0.0,12,12,12,Finished,+1:11.529,2012
Sauber,sauber,Swiss,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2012-spa,Belgian Grand Prix,218.121,kph,26,13,1:55.598,2,44,5464649,0.0,13,13,12,Finished,+1:56.119,2012
Caterham,caterham,Malaysian,PET,petrov,Vitaly Petrov,Russian,21,2012-spa,Belgian Grand Prix,215.985,kph,28,15,1:56.741,19,43,,0.0,14,14,12,+1 Lap,,2012
Marussia,marussia,Russian,GLO,glock,Timo Glock,German,24,2012-spa,Belgian Grand Prix,215.588,kph,30,16,1:56.956,20,43,,0.0,15,15,12,+1 Lap,,2012
Marussia,marussia,Russian,PIC,pic,Charles Pic,French,25,2012-spa,Belgian Grand Prix,213.791,kph,27,18,1:57.939,22,43,,0.0,16,16,12,+1 Lap,,2012
Caterham,caterham,Malaysian,KOV,kovalainen,Heikki Kovalainen,Finnish,20,2012-spa,Belgian Grand Prix,216.479,kph,33,14,1:56.475,18,43,,0.0,17,17,12,+1 Lap,,2012
HRT,hrt,Spanish,DLR,rosa,Pedro de la Rosa,Spanish,22,2012-spa,Belgian Grand Prix,214.929,kph,30,17,1:57.315,21,43,,0.0,18,18,12,+1 Lap,,2012
HRT,hrt,Spanish,KAR,karthikeyan,Narain Karthikeyan,Indian,23,2012-spa,Belgian Grand Prix,211.684,kph,16,19,1:59.113,24,29,,0.0,19,R,12,Spun off,,2012
Williams,williams,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2012-spa,Belgian Grand Prix,143.116,kph,4,20,2:56.181,6,4,,0.0,20,R,12,Collision,,2012
Sauber,sauber,Swiss,PER,perez,Sergio Pérez,Mexican,11,2012-spa,Belgian Grand Prix,,,,,,4,0,,0.0,21,R,12,Collision,,2012
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2012-spa,Belgian Grand Prix,,,,,,5,0,,0.0,22,R,12,Collision,,2012
McLaren,mclaren,British,HAM,hamilton,Lewis Hamilton,British,44,2012-spa,Belgian Grand Prix,,,,,,7,0,,0.0,23,R,12,Collision,,2012
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2012-spa,Belgian Grand Prix,,,,,,8,0,,0.0,24,R,12,Collision,,2012
McLaren,mclaren,British,HAM,hamilton,Lewis Hamilton,British,44,2012-monza,Italian Grand Prix,235.841,kph,52,5,1:28.427,1,53,4781221,25.0,1,1,13,Finished,1:19:41.221,2012
Sauber,sauber,Swiss,PER,perez,Sergio Pérez,Mexican,11,2012-monza,Italian Grand Prix,238.171,kph,53,2,1:27.562,12,53,4785577,18.0,2,2,13,Finished,+4.356,2012
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2012-monza,Italian Grand Prix,234.758,kph,44,11,1:28.835,10,53,4801815,15.0,3,3,13,Finished,+20.594,2012
Ferrari,ferrari,Italian,MAS,massa,Felipe Massa,Brazilian,19,2012-monza,Italian Grand Prix,234.55,kph,33,12,1:28.914,3,53,4810888,12.0,4,4,13,Finished,+29.667,2012
Lotus F1,lotus_f1,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2012-monza,Italian Grand Prix,234.036,kph,52,17,1:29.109,7,53,4812102,10.0,5,5,13,Finished,+30.881,2012
Mercedes,mercedes,German,MSC,michael_schumacher,Michael Schumacher,German,7,2012-monza,Italian Grand Prix,237.748,kph,51,3,1:27.718,4,53,4812480,8.0,6,6,13,Finished,+31.259,2012
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2012-monza,Italian Grand Prix,239.053,kph,53,1,1:27.239,6,53,4814771,6.0,7,7,13,Finished,+33.550,2012
Force India,force_india,Indian,DIR,resta,Paul di Resta,British,40,2012-monza,Italian Grand Prix,234.144,kph,51,16,1:29.068,9,53,4822278,4.0,8,8,13,Finished,+41.057,2012
Sauber,sauber,Swiss,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2012-monza,Italian Grand Prix,234.239,kph,39,14,1:29.032,8,53,4825119,2.0,9,9,13,Finished,+43.898,2012
Williams,williams,British,SEN,bruno_senna,Bruno Senna,Brazilian,19,2012-monza,Italian Grand Prix,235.004,kph,52,10,1:28.742,13,53,4829365,1.0,10,10,13,Finished,+48.144,2012
Williams,williams,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2012-monza,Italian Grand Prix,236.843,kph,51,4,1:28.053,22,53,4829903,0.0,11,11,13,Finished,+48.682,2012
Toro Rosso,toro_rosso,Italian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2012-monza,Italian Grand Prix,235.325,kph,46,7,1:28.621,14,53,4831537,0.0,12,12,13,Finished,+50.316,2012
Lotus F1,lotus_f1,British,DAM,ambrosio,Jérôme d'Ambrosio,Belgian,10,2012-monza,Italian Grand Prix,235.177,kph,52,8,1:28.677,15,53,4857082,0.0,13,13,13,Finished,+1:15.861,2012
Caterham,caterham,Malaysian,KOV,kovalainen,Heikki Kovalainen,Finnish,20,2012-monza,Italian Grand Prix,233.277,kph,46,19,1:29.399,17,52,,0.0,14,14,13,+1 Lap,,2012
Caterham,caterham,Malaysian,PET,petrov,Vitaly Petrov,Russian,21,2012-monza,Italian Grand Prix,234.149,kph,46,15,1:29.066,18,52,,0.0,15,15,13,+1 Lap,,2012
Marussia,marussia,Russian,PIC,pic,Charles Pic,French,25,2012-monza,Italian Grand Prix,232.357,kph,44,20,1:29.753,20,52,,0.0,16,16,13,+1 Lap,,2012
Marussia,marussia,Russian,GLO,glock,Timo Glock,German,24,2012-monza,Italian Grand Prix,232.008,kph,50,21,1:29.888,19,52,,0.0,17,17,13,+1 Lap,,2012
HRT,hrt,Spanish,DLR,rosa,Pedro de la Rosa,Spanish,22,2012-monza,Italian Grand Prix,230.699,kph,51,22,1:30.398,23,52,,0.0,18,18,13,+1 Lap,,2012
HRT,hrt,Spanish,KAR,karthikeyan,Narain Karthikeyan,Indian,23,2012-monza,Italian Grand Prix,228.957,kph,44,23,1:31.086,21,52,,0.0,19,19,13,+1 Lap,,2012
Red Bull,red_bull,Austrian,WEB,webber,Mark Webber,Australian,2,2012-monza,Italian Grand Prix,233.792,kph,43,18,1:29.202,11,51,,0.0,20,20,13,Vibrations,,2012
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2012-monza,Italian Grand Prix,235.439,kph,46,6,1:28.578,24,50,,0.0,21,21,13,Brakes,,2012
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2012-monza,Italian Grand Prix,235.081,kph,46,9,1:28.713,5,47,,0.0,22,22,13,Alternator,,2012
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2012-monza,Italian Grand Prix,234.518,kph,31,13,1:28.926,2,32,,0.0,23,R,13,Fuel pressure,,2012
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2012-monza,Italian Grand Prix,226.776,kph,6,24,1:31.962,16,8,,0.0,24,R,13,Suspension,,2012
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2012-marina-bay,Singapore Grand Prix,162.865,kph,50,3,1:52.134,3,59,7226144,25.0,1,1,14,Finished,2:00:26.144,2012
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2012-marina-bay,Singapore Grand Prix,162.155,kph,47,4,1:52.625,4,59,7235103,18.0,2,2,14,Finished,+8.959,2012
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2012-marina-bay,Singapore Grand Prix,162.034,kph,53,5,1:52.709,5,59,7241371,15.0,3,3,14,Finished,+15.227,2012
Force India,force_india,Indian,DIR,resta,Paul di Resta,British,40,2012-marina-bay,Singapore Grand Prix,161.716,kph,54,7,1:52.931,6,59,7245207,12.0,4,4,14,Finished,+19.063,2012
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2012-marina-bay,Singapore Grand Prix,160.344,kph,55,12,1:53.897,10,59,7260928,10.0,5,5,14,Finished,+34.784,2012
Lotus F1,lotus_f1,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2012-marina-bay,Singapore Grand Prix,160.502,kph,53,11,1:53.785,12,59,7261903,8.0,6,6,14,Finished,+35.759,2012
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2012-marina-bay,Singapore Grand Prix,160.027,kph,56,14,1:54.123,8,59,7262842,6.0,7,7,14,Finished,+36.698,2012
Ferrari,ferrari,Italian,MAS,massa,Felipe Massa,Brazilian,19,2012-marina-bay,Singapore Grand Prix,160.204,kph,47,13,1:53.997,13,59,7268973,4.0,8,8,14,Finished,+42.829,2012
Toro Rosso,toro_rosso,Italian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2012-marina-bay,Singapore Grand Prix,159.825,kph,53,15,1:54.267,15,59,7271964,2.0,9,9,14,Finished,+45.820,2012
Sauber,sauber,Swiss,PER,perez,Sergio Pérez,Mexican,11,2012-marina-bay,Singapore Grand Prix,161.935,kph,51,6,1:52.778,14,59,7276763,1.0,10,10,14,Finished,+50.619,2012
Red Bull,red_bull,Austrian,WEB,webber,Mark Webber,Australian,2,2012-marina-bay,Singapore Grand Prix,160.585,kph,53,10,1:53.726,7,59,7313319,0.0,11,11,14,Finished,+1:27.175,2012
Marussia,marussia,Russian,GLO,glock,Timo Glock,German,24,2012-marina-bay,Singapore Grand Prix,157.36,kph,30,21,1:56.057,20,59,7318062,0.0,12,12,14,Finished,+1:31.918,2012
Sauber,sauber,Swiss,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2012-marina-bay,Singapore Grand Prix,163.513,kph,52,2,1:51.690,17,59,7323285,0.0,13,13,14,Finished,+1:37.141,2012
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2012-marina-bay,Singapore Grand Prix,164.48,kph,52,1,1:51.033,11,59,7325557,0.0,14,14,14,Finished,+1:39.413,2012
Caterham,caterham,Malaysian,KOV,kovalainen,Heikki Kovalainen,Finnish,20,2012-marina-bay,Singapore Grand Prix,158.485,kph,48,18,1:55.233,19,59,7334111,0.0,15,15,14,Finished,+1:47.967,2012
Marussia,marussia,Russian,PIC,pic,Charles Pic,French,25,2012-marina-bay,Singapore Grand Prix,156.781,kph,37,22,1:56.486,21,59,7359069,0.0,16,16,14,Finished,+2:12.925,2012
HRT,hrt,Spanish,DLR,rosa,Pedro de la Rosa,Spanish,22,2012-marina-bay,Singapore Grand Prix,155.202,kph,48,23,1:57.671,24,58,,0.0,17,17,14,+1 Lap,,2012
Williams,williams,British,SEN,bruno_senna,Bruno Senna,Brazilian,19,2012-marina-bay,Singapore Grand Prix,160.749,kph,27,9,1:53.610,22,57,,0.0,18,18,14,Retired,,2012
Caterham,caterham,Malaysian,PET,petrov,Vitaly Petrov,Russian,21,2012-marina-bay,Singapore Grand Prix,158.613,kph,44,17,1:55.140,18,57,,0.0,19,19,14,+2 Laps,,2012
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2012-marina-bay,Singapore Grand Prix,160.891,kph,28,8,1:53.510,16,38,,0.0,20,R,14,Collision,,2012
Mercedes,mercedes,German,MSC,michael_schumacher,Michael Schumacher,German,7,2012-marina-bay,Singapore Grand Prix,157.374,kph,26,20,1:56.047,9,38,,0.0,21,R,14,Collision,,2012
Williams,williams,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2012-marina-bay,Singapore Grand Prix,158.641,kph,27,16,1:55.120,2,36,,0.0,22,R,14,Hydraulics,,2012
HRT,hrt,Spanish,KAR,karthikeyan,Narain Karthikeyan,Indian,23,2012-marina-bay,Singapore Grand Prix,154.107,kph,26,24,1:58.507,23,30,,0.0,23,R,14,Accident,,2012
McLaren,mclaren,British,HAM,hamilton,Lewis Hamilton,British,44,2012-marina-bay,Singapore Grand Prix,158.063,kph,14,19,1:55.541,1,22,,0.0,24,R,14,Gearbox,,2012
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2012-suzuka,Japanese Grand Prix,218.276,kph,52,1,1:35.774,1,53,5336242,25.0,1,1,15,Finished,1:28:56.242,2012
Ferrari,ferrari,Italian,MAS,massa,Felipe Massa,Brazilian,19,2012-suzuka,Japanese Grand Prix,215.753,kph,50,5,1:36.894,10,53,5356881,18.0,2,2,15,Finished,+20.639,2012
Sauber,sauber,Swiss,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2012-suzuka,Japanese Grand Prix,216.233,kph,52,3,1:36.679,3,53,5360780,15.0,3,3,15,Finished,+24.538,2012
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2012-suzuka,Japanese Grand Prix,216.396,kph,51,2,1:36.606,8,53,5361340,12.0,4,4,15,Finished,+25.098,2012
McLaren,mclaren,British,HAM,hamilton,Lewis Hamilton,British,44,2012-suzuka,Japanese Grand Prix,213.842,kph,45,11,1:37.760,9,53,5382732,10.0,5,5,15,Finished,+46.490,2012
Lotus F1,lotus_f1,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2012-suzuka,Japanese Grand Prix,213.566,kph,49,13,1:37.886,7,53,5386666,8.0,6,6,15,Finished,+50.424,2012
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2012-suzuka,Japanese Grand Prix,213.453,kph,46,14,1:37.938,15,53,5387401,6.0,7,7,15,Finished,+51.159,2012
Williams,williams,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2012-suzuka,Japanese Grand Prix,213.818,kph,45,12,1:37.771,12,53,5388606,4.0,8,8,15,Finished,+52.364,2012
Red Bull,red_bull,Austrian,WEB,webber,Mark Webber,Australian,2,2012-suzuka,Japanese Grand Prix,215.233,kph,49,7,1:37.128,2,53,5390917,2.0,9,9,15,Finished,+54.675,2012
Toro Rosso,toro_rosso,Italian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2012-suzuka,Japanese Grand Prix,214.511,kph,50,8,1:37.455,14,53,5403161,1.0,10,10,15,Finished,+1:06.919,2012
Mercedes,mercedes,German,MSC,michael_schumacher,Michael Schumacher,German,7,2012-suzuka,Japanese Grand Prix,215.646,kph,43,6,1:36.942,23,53,5404011,0.0,11,11,15,Finished,+1:07.769,2012
Force India,force_india,Indian,DIR,resta,Paul di Resta,British,40,2012-suzuka,Japanese Grand Prix,214.335,kph,48,10,1:37.535,11,53,5419702,0.0,12,12,15,Finished,+1:23.460,2012
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2012-suzuka,Japanese Grand Prix,214.339,kph,39,9,1:37.533,19,53,5424887,0.0,13,13,15,Finished,+1:28.645,2012
Williams,williams,British,SEN,bruno_senna,Bruno Senna,Brazilian,19,2012-suzuka,Japanese Grand Prix,215.92,kph,44,4,1:36.819,16,53,5424951,0.0,14,14,15,Finished,+1:28.709,2012
Caterham,caterham,Malaysian,KOV,kovalainen,Heikki Kovalainen,Finnish,20,2012-suzuka,Japanese Grand Prix,213.224,kph,52,15,1:38.043,17,52,,0.0,15,15,15,+1 Lap,,2012
Marussia,marussia,Russian,GLO,glock,Timo Glock,German,24,2012-suzuka,Japanese Grand Prix,211.685,kph,48,18,1:38.756,18,52,,0.0,16,16,15,+1 Lap,,2012
Caterham,caterham,Malaysian,PET,petrov,Vitaly Petrov,Russian,21,2012-suzuka,Japanese Grand Prix,212.572,kph,47,17,1:38.344,22,52,,0.0,17,17,15,+1 Lap,,2012
HRT,hrt,Spanish,DLR,rosa,Pedro de la Rosa,Spanish,22,2012-suzuka,Japanese Grand Prix,210.417,kph,50,20,1:39.351,20,52,,0.0,18,18,15,+1 Lap,,2012
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2012-suzuka,Japanese Grand Prix,212.717,kph,32,16,1:38.277,4,51,,0.0,19,19,15,+2 Laps,,2012
Marussia,marussia,Russian,PIC,pic,Charles Pic,French,25,2012-suzuka,Japanese Grand Prix,208.026,kph,34,21,1:40.493,21,37,,0.0,20,R,15,Engine,,2012
HRT,hrt,Spanish,KAR,karthikeyan,Narain Karthikeyan,Indian,23,2012-suzuka,Japanese Grand Prix,206.19,kph,21,22,1:41.388,24,32,,0.0,21,R,15,Vibrations,,2012
Sauber,sauber,Swiss,PER,perez,Sergio Pérez,Mexican,11,2012-suzuka,Japanese Grand Prix,211.199,kph,17,19,1:38.983,5,18,,0.0,22,R,15,Spun off,,2012
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2012-suzuka,Japanese Grand Prix,,,,,,6,0,,0.0,23,R,15,Collision,,2012
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2012-suzuka,Japanese Grand Prix,,,,,,13,0,,0.0,24,R,15,Collision,,2012
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2012-yeongam-county,Korean Grand Prix,197.211,kph,55,5,1:42.499,2,55,5788651,25.0,1,1,16,Finished,1:36:28.651,2012
Red Bull,red_bull,Austrian,WEB,webber,Mark Webber,Australian,2,2012-yeongam-county,Korean Grand Prix,198.104,kph,54,1,1:42.037,1,55,5796882,18.0,2,2,16,Finished,+8.231,2012
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2012-yeongam-county,Korean Grand Prix,197.321,kph,52,3,1:42.442,4,55,5802595,15.0,3,3,16,Finished,+13.944,2012
Ferrari,ferrari,Italian,MAS,massa,Felipe Massa,Brazilian,19,2012-yeongam-county,Korean Grand Prix,197.707,kph,48,2,1:42.242,6,55,5808819,12.0,4,4,16,Finished,+20.168,2012
Lotus F1,lotus_f1,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2012-yeongam-county,Korean Grand Prix,196.592,kph,51,11,1:42.822,5,55,5825390,10.0,5,5,16,Finished,+36.739,2012
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2012-yeongam-county,Korean Grand Prix,196.931,kph,54,6,1:42.645,8,55,5833952,8.0,6,6,16,Finished,+45.301,2012
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2012-yeongam-county,Korean Grand Prix,196.666,kph,44,10,1:42.783,7,55,5843463,6.0,7,7,16,Finished,+54.812,2012
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2012-yeongam-county,Korean Grand Prix,196.785,kph,48,8,1:42.721,16,55,5858240,4.0,8,8,16,Finished,+1:09.589,2012
Toro Rosso,toro_rosso,Italian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2012-yeongam-county,Korean Grand Prix,195.97,kph,45,12,1:43.148,21,55,5860438,2.0,9,9,16,Finished,+1:11.787,2012
McLaren,mclaren,British,HAM,hamilton,Lewis Hamilton,British,44,2012-yeongam-county,Korean Grand Prix,196.785,kph,49,9,1:42.721,3,55,5868343,1.0,10,10,16,Finished,+1:19.692,2012
Sauber,sauber,Swiss,PER,perez,Sergio Pérez,Mexican,11,2012-yeongam-county,Korean Grand Prix,197.219,kph,49,4,1:42.495,12,55,5868713,0.0,11,11,16,Finished,+1:20.062,2012
Force India,force_india,Indian,DIR,resta,Paul di Resta,British,40,2012-yeongam-county,Korean Grand Prix,195.272,kph,48,15,1:43.517,14,55,5873099,0.0,12,12,16,Finished,+1:24.448,2012
Mercedes,mercedes,German,MSC,michael_schumacher,Michael Schumacher,German,7,2012-yeongam-county,Korean Grand Prix,195.902,kph,49,13,1:43.184,10,55,5877892,0.0,13,13,16,Finished,+1:29.241,2012
Williams,williams,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2012-yeongam-county,Korean Grand Prix,196.865,kph,55,7,1:42.679,15,55,5883575,0.0,14,14,16,Finished,+1:34.924,2012
Williams,williams,British,SEN,bruno_senna,Bruno Senna,Brazilian,19,2012-yeongam-county,Korean Grand Prix,195.472,kph,49,14,1:43.411,17,55,5885553,0.0,15,15,16,Finished,+1:36.902,2012
Caterham,caterham,Malaysian,PET,petrov,Vitaly Petrov,Russian,21,2012-yeongam-county,Korean Grand Prix,192.49,kph,50,18,1:45.013,18,54,,0.0,16,16,16,+1 Lap,,2012
Caterham,caterham,Malaysian,KOV,kovalainen,Heikki Kovalainen,Finnish,20,2012-yeongam-county,Korean Grand Prix,192.596,kph,43,17,1:44.955,19,54,,0.0,17,17,16,+1 Lap,,2012
Marussia,marussia,Russian,GLO,glock,Timo Glock,German,24,2012-yeongam-county,Korean Grand Prix,192.082,kph,42,19,1:45.236,20,54,,0.0,18,18,16,+1 Lap,,2012
Marussia,marussia,Russian,PIC,pic,Charles Pic,French,25,2012-yeongam-county,Korean Grand Prix,193.505,kph,52,16,1:44.462,24,53,,0.0,19,19,16,+2 Laps,,2012
HRT,hrt,Spanish,KAR,karthikeyan,Narain Karthikeyan,Indian,23,2012-yeongam-county,Korean Grand Prix,188.795,kph,39,21,1:47.068,23,53,,0.0,20,20,16,+2 Laps,,2012
HRT,hrt,Spanish,DLR,rosa,Pedro de la Rosa,Spanish,22,2012-yeongam-county,Korean Grand Prix,183.996,kph,9,22,1:49.861,22,16,,0.0,21,R,16,Throttle,,2012
Sauber,sauber,Swiss,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2012-yeongam-county,Korean Grand Prix,188.799,kph,3,20,1:47.066,13,16,,0.0,22,R,16,Collision damage,,2012
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2012-yeongam-county,Korean Grand Prix,,,,,,9,1,,0.0,23,R,16,Collision,,2012
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2012-yeongam-county,Korean Grand Prix,,,,,,11,0,,0.0,24,R,16,Collision,,2012
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2012-uttar-pradesh,Indian Grand Prix,207.95,kph,60,4,1:28.723,1,60,5470744,25.0,1,1,17,Finished,1:31:10.744,2012
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2012-uttar-pradesh,Indian Grand Prix,208.168,kph,60,3,1:28.630,5,60,5480181,18.0,2,2,17,Finished,+9.437,2012
Red Bull,red_bull,Austrian,WEB,webber,Mark Webber,Australian,2,2012-uttar-pradesh,Indian Grand Prix,207.235,kph,59,6,1:29.029,2,60,5483961,15.0,3,3,17,Finished,+13.217,2012
McLaren,mclaren,British,HAM,hamilton,Lewis Hamilton,British,44,2012-uttar-pradesh,Indian Grand Prix,207.433,kph,58,5,1:28.944,3,60,5484653,12.0,4,4,17,Finished,+13.909,2012
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2012-uttar-pradesh,Indian Grand Prix,209.176,kph,60,1,1:28.203,4,60,5497010,10.0,5,5,17,Finished,+26.266,2012
Ferrari,ferrari,Italian,MAS,massa,Felipe Massa,Brazilian,19,2012-uttar-pradesh,Indian Grand Prix,206.646,kph,59,11,1:29.283,6,60,5515418,8.0,6,6,17,Finished,+44.674,2012
Lotus F1,lotus_f1,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2012-uttar-pradesh,Indian Grand Prix,206.482,kph,54,12,1:29.354,7,60,5515971,6.0,7,7,17,Finished,+45.227,2012
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2012-uttar-pradesh,Indian Grand Prix,206.769,kph,60,10,1:29.230,12,60,5525742,4.0,8,8,17,Finished,+54.998,2012
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2012-uttar-pradesh,Indian Grand Prix,206.094,kph,57,15,1:29.522,11,60,5526847,2.0,9,9,17,Finished,+56.103,2012
Williams,williams,British,SEN,bruno_senna,Bruno Senna,Brazilian,19,2012-uttar-pradesh,Indian Grand Prix,208.637,kph,60,2,1:28.431,13,60,5545719,1.0,10,10,17,Finished,+1:14.975,2012
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2012-uttar-pradesh,Indian Grand Prix,206.163,kph,59,14,1:29.492,10,60,5552438,0.0,11,11,17,Finished,+1:21.694,2012
Force India,force_india,Indian,DIR,resta,Paul di Resta,British,40,2012-uttar-pradesh,Indian Grand Prix,207.103,kph,59,7,1:29.086,16,60,5553559,0.0,12,12,17,Finished,+1:22.815,2012
Toro Rosso,toro_rosso,Italian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2012-uttar-pradesh,Indian Grand Prix,206.283,kph,57,13,1:29.440,15,60,5556808,0.0,13,13,17,Finished,+1:26.064,2012
Sauber,sauber,Swiss,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2012-uttar-pradesh,Indian Grand Prix,206.829,kph,51,8,1:29.204,17,60,5557239,0.0,14,14,17,Finished,+1:26.495,2012
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2012-uttar-pradesh,Indian Grand Prix,204.792,kph,59,17,1:30.091,18,59,,0.0,15,15,17,+1 Lap,,2012
Williams,williams,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2012-uttar-pradesh,Indian Grand Prix,204.847,kph,50,16,1:30.067,9,59,,0.0,16,16,17,+1 Lap,,2012
Caterham,caterham,Malaysian,PET,petrov,Vitaly Petrov,Russian,21,2012-uttar-pradesh,Indian Grand Prix,202.384,kph,58,19,1:31.163,19,59,,0.0,17,17,17,+1 Lap,,2012
Caterham,caterham,Malaysian,KOV,kovalainen,Heikki Kovalainen,Finnish,20,2012-uttar-pradesh,Indian Grand Prix,203.225,kph,57,18,1:30.786,20,59,,0.0,18,18,17,+1 Lap,,2012
Marussia,marussia,Russian,PIC,pic,Charles Pic,French,25,2012-uttar-pradesh,Indian Grand Prix,201.935,kph,55,20,1:31.366,24,59,,0.0,19,19,17,+1 Lap,,2012
Marussia,marussia,Russian,GLO,glock,Timo Glock,German,24,2012-uttar-pradesh,Indian Grand Prix,201.153,kph,56,21,1:31.721,21,58,,0.0,20,20,17,+2 Laps,,2012
HRT,hrt,Spanish,KAR,karthikeyan,Narain Karthikeyan,Indian,23,2012-uttar-pradesh,Indian Grand Prix,200.193,kph,53,22,1:32.161,23,58,,0.0,21,21,17,+2 Laps,,2012
Mercedes,mercedes,German,MSC,michael_schumacher,Michael Schumacher,German,7,2012-uttar-pradesh,Indian Grand Prix,206.769,kph,53,9,1:29.230,14,55,,0.0,22,22,17,Retired,,2012
HRT,hrt,Spanish,DLR,rosa,Pedro de la Rosa,Spanish,22,2012-uttar-pradesh,Indian Grand Prix,198.677,kph,39,24,1:32.864,22,43,,0.0,23,R,17,Accident,,2012
Sauber,sauber,Swiss,PER,perez,Sergio Pérez,Mexican,11,2012-uttar-pradesh,Indian Grand Prix,200.091,kph,17,23,1:32.208,8,21,,0.0,24,R,17,Accident,,2012
Lotus F1,lotus_f1,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2012-abu-dhabi,Abu Dhabi Grand Prix,191.41,kph,50,3,1:44.458,4,55,6358667,25.0,1,1,18,Finished,1:45:58.667,2012
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2012-abu-dhabi,Abu Dhabi Grand Prix,192.087,kph,53,2,1:44.090,6,55,6359519,18.0,2,2,18,Finished,+0.852,2012
