constructor,constructor_id,constructor_nationality,driver_code,driver_id,driver_name,driver_nationality,driver_number,event_id,event_name,fastest_lap_average_speed,fastest_lap_average_speed_units,fastest_lap_lap,fastest_lap_rank,fastest_lap_time,grid_position,laps,milliseconds,points,position,position_text,round,status,time,year
Forti,forti,Italian,,diniz,Pedro Diniz,Brazilian,21,1995-n-rburg,European Grand Prix,,,,,,22,62,,0.0,13,13,14,+5 Laps,,1995
Tyrrell,tyrrell,British,,tarquini,Gabriele Tarquini,Italian,3,1995-n-rburg,European Grand Prix,,,,,,19,61,,0.0,14,14,14,+6 Laps,,1995
Pacific,pacific,British,,deletraz,Jean-Denis Délétraz,Swiss,16,1995-n-rburg,European Grand Prix,,,,,,24,60,,0.0,15,15,14,+7 Laps,,1995
Williams,williams,British,,damon_hill,Damon Hill,British,5,1995-n-rburg,European Grand Prix,,,,,,2,58,,0.0,16,R,14,Spun off,,1995
Pacific,pacific,British,,montermini,Andrea Montermini,Italian,17,1995-n-rburg,European Grand Prix,,,,,,20,45,,0.0,17,R,14,Out of fuel,,1995
Sauber,sauber,Swiss,,boullion,Jean-Christophe Boullion,French,29,1995-n-rburg,European Grand Prix,,,,,,13,44,,0.0,18,R,14,Collision,,1995
Ferrari,ferrari,Italian,,berger,Gerhard Berger,Austrian,28,1995-n-rburg,European Grand Prix,,,,,,4,40,,0.0,19,R,14,Electrical,,1995
Forti,forti,Italian,,moreno,Roberto Moreno,Brazilian,22,1995-n-rburg,European Grand Prix,,,,,,23,22,,0.0,20,R,14,Halfshaft,,1995
Sauber,sauber,Swiss,,frentzen,Heinz-Harald Frentzen,German,30,1995-n-rburg,European Grand Prix,,,,,,8,17,,0.0,21,R,14,Spun off,,1995
Ligier,ligier,French,,panis,Olivier Panis,French,26,1995-n-rburg,European Grand Prix,,,,,,14,14,,0.0,22,R,14,Spun off,,1995
McLaren,mclaren,British,,blundell,Mark Blundell,British,7,1995-n-rburg,European Grand Prix,,,,,,10,14,,0.0,23,R,14,Accident,,1995
Footwork,footwork,British,,inoue,Taki Inoue,Japanese,10,1995-n-rburg,European Grand Prix,,,,,,21,0,,0.0,24,R,14,Electrical,,1995
Benetton,benetton,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,1995-okayama,Pacific Grand Prix,,,,,,3,83,6529972,10.0,1,1,15,Finished,1:48:49.972,1995
Williams,williams,British,COU,coulthard,David Coulthard,British,6,1995-okayama,Pacific Grand Prix,,,,,,1,83,6544892,6.0,2,2,15,Finished,+14.920,1995
Williams,williams,British,,damon_hill,Damon Hill,British,5,1995-okayama,Pacific Grand Prix,,,,,,2,83,6578305,4.0,3,3,15,Finished,+48.333,1995
Ferrari,ferrari,Italian,,berger,Gerhard Berger,Austrian,28,1995-okayama,Pacific Grand Prix,,,,,,5,82,,3.0,4,4,15,+1 Lap,,1995
Ferrari,ferrari,Italian,,alesi,Jean Alesi,French,27,1995-okayama,Pacific Grand Prix,,,,,,4,82,,2.0,5,5,15,+1 Lap,,1995
Benetton,benetton,Italian,,herbert,Johnny Herbert,British,2,1995-okayama,Pacific Grand Prix,,,,,,7,82,,1.0,6,6,15,+1 Lap,,1995
Sauber,sauber,Swiss,,frentzen,Heinz-Harald Frentzen,German,30,1995-okayama,Pacific Grand Prix,,,,,,8,82,,0.0,7,7,15,+1 Lap,,1995
Ligier,ligier,French,,panis,Olivier Panis,French,26,1995-okayama,Pacific Grand Prix,,,,,,9,81,,0.0,8,8,15,+2 Laps,,1995
McLaren,mclaren,British,,blundell,Mark Blundell,British,7,1995-okayama,Pacific Grand Prix,,,,,,10,81,,0.0,9,9,15,+2 Laps,,1995
McLaren,mclaren,British,MAG,magnussen,Jan Magnussen,Danish,8,1995-okayama,Pacific Grand Prix,,,,,,12,81,,0.0,10,10,15,+2 Laps,,1995
Jordan,jordan,Irish,,irvine,Eddie Irvine,British,15,1995-okayama,Pacific Grand Prix,,,,,,6,81,,0.0,11,11,15,+2 Laps,,1995
Tyrrell,tyrrell,British,,salo,Mika Salo,Finnish,4,1995-okayama,Pacific Grand Prix,,,,,,18,80,,0.0,12,12,15,+3 Laps,,1995
Minardi,minardi,Italian,,lamy,Pedro Lamy,Portuguese,23,1995-okayama,Pacific Grand Prix,,,,,,14,80,,0.0,13,13,15,+3 Laps,,1995
Tyrrell,tyrrell,British,,katayama,Ukyo Katayama,Japanese,3,1995-okayama,Pacific Grand Prix,,,,,,17,80,,0.0,14,14,15,+3 Laps,,1995
Minardi,minardi,Italian,BAD,badoer,Luca Badoer,Italian,24,1995-okayama,Pacific Grand Prix,,,,,,16,80,,0.0,15,15,15,+3 Laps,,1995
Forti,forti,Italian,,moreno,Roberto Moreno,Brazilian,22,1995-okayama,Pacific Grand Prix,,,,,,22,78,,0.0,16,16,15,+5 Laps,,1995
Forti,forti,Italian,,diniz,Pedro Diniz,Brazilian,21,1995-okayama,Pacific Grand Prix,,,,,,21,77,,0.0,17,17,15,+6 Laps,,1995
Jordan,jordan,Irish,BAR,barrichello,Rubens Barrichello,Brazilian,14,1995-okayama,Pacific Grand Prix,,,,,,11,67,,0.0,18,R,15,Electrical,,1995
Footwork,footwork,British,,morbidelli,Gianni Morbidelli,Italian,9,1995-okayama,Pacific Grand Prix,,,,,,19,63,,0.0,19,R,15,Engine,,1995
Footwork,footwork,British,,inoue,Taki Inoue,Japanese,10,1995-okayama,Pacific Grand Prix,,,,,,20,38,,0.0,20,R,15,Electrical,,1995
Pacific,pacific,British,,montermini,Andrea Montermini,Italian,17,1995-okayama,Pacific Grand Prix,,,,,,23,14,,0.0,21,R,15,Gearbox,,1995
Ligier,ligier,French,,suzuki,Aguri Suzuki,Japanese,25,1995-okayama,Pacific Grand Prix,,,,,,13,10,,0.0,22,R,15,Spun off,,1995
Sauber,sauber,Swiss,,boullion,Jean-Christophe Boullion,French,29,1995-okayama,Pacific Grand Prix,,,,,,15,7,,0.0,23,R,15,Spun off,,1995
Pacific,pacific,British,,gachot,Bertrand Gachot,Belgian,16,1995-okayama,Pacific Grand Prix,,,,,,24,2,,0.0,24,R,15,Gearbox,,1995
Benetton,benetton,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,1995-suzuka,Japanese Grand Prix,,,,,,1,53,5812930,10.0,1,1,16,Finished,1:36:52.930,1995
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1995-suzuka,Japanese Grand Prix,,,,,,3,53,5832267,6.0,2,2,16,Finished,+19.337,1995
Benetton,benetton,Italian,,herbert,Johnny Herbert,British,2,1995-suzuka,Japanese Grand Prix,,,,,,9,53,5896734,4.0,3,3,16,Finished,+1:23.804,1995
Jordan,jordan,Irish,,irvine,Eddie Irvine,British,15,1995-suzuka,Japanese Grand Prix,,,,,,7,53,5915066,3.0,4,4,16,Finished,+1:42.136,1995
Ligier,ligier,French,,panis,Olivier Panis,French,26,1995-suzuka,Japanese Grand Prix,,,,,,11,52,,2.0,5,5,16,+1 Lap,,1995
Tyrrell,tyrrell,British,,salo,Mika Salo,Finnish,4,1995-suzuka,Japanese Grand Prix,,,,,,12,52,,1.0,6,6,16,+1 Lap,,1995
McLaren,mclaren,British,,blundell,Mark Blundell,British,7,1995-suzuka,Japanese Grand Prix,,,,,,23,52,,0.0,7,7,16,+1 Lap,,1995
Sauber,sauber,Swiss,,frentzen,Heinz-Harald Frentzen,German,30,1995-suzuka,Japanese Grand Prix,,,,,,8,52,,0.0,8,8,16,+1 Lap,,1995
Minardi,minardi,Italian,BAD,badoer,Luca Badoer,Italian,24,1995-suzuka,Japanese Grand Prix,,,,,,17,51,,0.0,9,9,16,+2 Laps,,1995
Sauber,sauber,Swiss,,wendlinger,Karl Wendlinger,Austrian,29,1995-suzuka,Japanese Grand Prix,,,,,,15,51,,0.0,10,10,16,+2 Laps,,1995
Minardi,minardi,Italian,,lamy,Pedro Lamy,Portuguese,23,1995-suzuka,Japanese Grand Prix,,,,,,16,51,,0.0,11,11,16,+2 Laps,,1995
Footwork,footwork,British,,inoue,Taki Inoue,Japanese,10,1995-suzuka,Japanese Grand Prix,,,,,,18,51,,0.0,12,12,16,+2 Laps,,1995
Williams,williams,British,,damon_hill,Damon Hill,British,5,1995-suzuka,Japanese Grand Prix,,,,,,4,40,,0.0,13,R,16,Spun off,,1995
Williams,williams,British,COU,coulthard,David Coulthard,British,6,1995-suzuka,Japanese Grand Prix,,,,,,6,39,,0.0,14,R,16,Spun off,,1995
Forti,forti,Italian,,diniz,Pedro Diniz,Brazilian,21,1995-suzuka,Japanese Grand Prix,,,,,,20,32,,0.0,15,R,16,Spun off,,1995
Ferrari,ferrari,Italian,,alesi,Jean Alesi,French,27,1995-suzuka,Japanese Grand Prix,,,,,,2,24,,0.0,16,R,16,Engine,,1995
Pacific,pacific,British,,montermini,Andrea Montermini,Italian,17,1995-suzuka,Japanese Grand Prix,,,,,,19,23,,0.0,17,R,16,Spun off,,1995
Ferrari,ferrari,Italian,,berger,Gerhard Berger,Austrian,28,1995-suzuka,Japanese Grand Prix,,,,,,5,16,,0.0,18,R,16,Electrical,,1995
Jordan,jordan,Irish,BAR,barrichello,Rubens Barrichello,Brazilian,14,1995-suzuka,Japanese Grand Prix,,,,,,10,15,,0.0,19,R,16,Spun off,,1995
Tyrrell,tyrrell,British,,katayama,Ukyo Katayama,Japanese,3,1995-suzuka,Japanese Grand Prix,,,,,,13,12,,0.0,20,R,16,Spun off,,1995
Pacific,pacific,British,,gachot,Bertrand Gachot,Belgian,16,1995-suzuka,Japanese Grand Prix,,,,,,22,6,,0.0,21,R,16,Halfshaft,,1995
Forti,forti,Italian,,moreno,Roberto Moreno,Brazilian,22,1995-suzuka,Japanese Grand Prix,,,,,,21,1,,0.0,22,R,16,Gearbox,,1995
Footwork,footwork,British,,morbidelli,Gianni Morbidelli,Italian,9,1995-suzuka,Japanese Grand Prix,,,,,,14,0,,0.0,23,R,16,Spun off,,1995
Ligier,ligier,French,,suzuki,Aguri Suzuki,Japanese,25,1995-suzuka,Japanese Grand Prix,,,,,,0,0,,0.0,24,W,16,Accident,,1995
Williams,williams,British,,damon_hill,Damon Hill,British,5,1995-adelaide,Australian Grand Prix,,,,,,1,81,6555946,10.0,1,1,17,Finished,1:49:15.946,1995
Ligier,ligier,French,,panis,Olivier Panis,French,26,1995-adelaide,Australian Grand Prix,,,,,,12,79,,6.0,2,2,17,+2 Laps,,1995
Footwork,footwork,British,,morbidelli,Gianni Morbidelli,Italian,9,1995-adelaide,Australian Grand Prix,,,,,,13,79,,4.0,3,3,17,+2 Laps,,1995
McLaren,mclaren,British,,blundell,Mark Blundell,British,7,1995-adelaide,Australian Grand Prix,,,,,,10,79,,3.0,4,4,17,+2 Laps,,1995
Tyrrell,tyrrell,British,,salo,Mika Salo,Finnish,4,1995-adelaide,Australian Grand Prix,,,,,,14,78,,2.0,5,5,17,+3 Laps,,1995
Minardi,minardi,Italian,,lamy,Pedro Lamy,Portuguese,23,1995-adelaide,Australian Grand Prix,,,,,,17,78,,1.0,6,6,17,+3 Laps,,1995
Forti,forti,Italian,,diniz,Pedro Diniz,Brazilian,21,1995-adelaide,Australian Grand Prix,,,,,,21,77,,0.0,7,7,17,+4 Laps,,1995
Pacific,pacific,British,,gachot,Bertrand Gachot,Belgian,16,1995-adelaide,Australian Grand Prix,,,,,,23,76,,0.0,8,8,17,+5 Laps,,1995
Tyrrell,tyrrell,British,,katayama,Ukyo Katayama,Japanese,3,1995-adelaide,Australian Grand Prix,,,,,,16,70,,0.0,9,R,17,Engine,,1995
Benetton,benetton,Italian,,herbert,Johnny Herbert,British,2,1995-adelaide,Australian Grand Prix,,,,,,8,69,,0.0,10,R,17,Transmission,,1995
Jordan,jordan,Irish,,irvine,Eddie Irvine,British,15,1995-adelaide,Australian Grand Prix,,,,,,9,62,,0.0,11,R,17,Engine,,1995
Sauber,sauber,Swiss,,frentzen,Heinz-Harald Frentzen,German,30,1995-adelaide,Australian Grand Prix,,,,,,6,39,,0.0,12,R,17,Gearbox,,1995
Ferrari,ferrari,Italian,,berger,Gerhard Berger,Austrian,28,1995-adelaide,Australian Grand Prix,,,,,,4,34,,0.0,13,R,17,Engine,,1995
Ligier,ligier,French,,brundle,Martin Brundle,British,25,1995-adelaide,Australian Grand Prix,,,,,,11,29,,0.0,14,R,17,Spun off,,1995
Benetton,benetton,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,1995-adelaide,Australian Grand Prix,,,,,,3,25,,0.0,15,R,17,Collision,,1995
Ferrari,ferrari,Italian,,alesi,Jean Alesi,French,27,1995-adelaide,Australian Grand Prix,,,,,,5,23,,0.0,16,R,17,Collision,,1995
Forti,forti,Italian,,moreno,Roberto Moreno,Brazilian,22,1995-adelaide,Australian Grand Prix,,,,,,20,21,,0.0,17,R,17,Spun off,,1995
Jordan,jordan,Irish,BAR,barrichello,Rubens Barrichello,Brazilian,14,1995-adelaide,Australian Grand Prix,,,,,,7,20,,0.0,18,R,17,Spun off,,1995
Williams,williams,British,COU,coulthard,David Coulthard,British,6,1995-adelaide,Australian Grand Prix,,,,,,2,19,,0.0,19,R,17,Accident,,1995
Footwork,footwork,British,,inoue,Taki Inoue,Japanese,10,1995-adelaide,Australian Grand Prix,,,,,,19,15,,0.0,20,R,17,Spun off,,1995
Sauber,sauber,Swiss,,wendlinger,Karl Wendlinger,Austrian,29,1995-adelaide,Australian Grand Prix,,,,,,18,8,,0.0,21,R,17,Physical,,1995
Pacific,pacific,British,,montermini,Andrea Montermini,Italian,17,1995-adelaide,Australian Grand Prix,,,,,,22,2,,0.0,22,R,17,Gearbox,,1995
Minardi,minardi,Italian,BAD,badoer,Luca Badoer,Italian,24,1995-adelaide,Australian Grand Prix,,,,,,15,0,,0.0,23,W,17,Electrical,,1995
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1995-adelaide,Australian Grand Prix,,,,,,24,0,,0.0,24,W,17,Injured,,1995
