Driver,DriverNumber,Team,LapNumber,LapTime,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsAccurate,TrackStatus,Deleted,DeletedReason,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds
MAG,20,Haas F1 Team,24,0 days 00:01:33.625000,1.0,,,0 days 00:00:29.826000,0 days 00:00:37.972000,0 days 00:00:25.827000,292.0,255.0,247.0,300.0,MEDIUM,24.0,True,True,1,,,93.625,29.826,37.972,25.827
MAG,20,Haas F1 Team,25,0 days 00:01:35.150000,1.0,,,0 days 00:00:29.923000,0 days 00:00:38.966000,0 days 00:00:26.261000,298.0,252.0,245.0,300.0,MEDIUM,25.0,True,True,1,,,95.15,29.923,38.966,26.261
MAG,20,Haas F1 Team,26,0 days 00:01:45.466000,1.0,,,0 days 00:00:30.824000,0 days 00:00:44.649000,0 days 00:00:29.993000,291.0,245.0,209.0,297.0,MEDIUM,26.0,True,True,1,,,105.466,30.824,44.649,29.993
MAG,20,Haas F1 Team,27,0 days 00:01:51.325000,1.0,,0 days 01:41:03.244000,0 days 00:00:32.341000,0 days 00:00:49.626000,0 days 00:00:29.358000,269.0,211.0,,293.0,MEDIUM,27.0,True,False,1,,,111.325,32.341,49.626,29.358
MAG,20,Haas F1 Team,28,0 days 00:02:05.299000,2.0,0 days 01:41:33.409000,,0 days 00:00:54.214000,0 days 00:00:42.073000,0 days 00:00:29.012000,285.0,243.0,214.0,291.0,INTERMEDIATE,1.0,True,False,1,,,125.299,54.214,42.073,29.012
MAG,20,Haas F1 Team,29,0 days 00:01:42.842000,2.0,,,0 days 00:00:33.006000,0 days 00:00:41.454000,0 days 00:00:28.382000,288.0,241.0,224.0,298.0,INTERMEDIATE,2.0,True,True,1,,,102.842,33.006,41.454,28.382
MAG,20,Haas F1 Team,30,0 days 00:01:42.133000,2.0,,,0 days 00:00:32.197000,0 days 00:00:41.233000,0 days 00:00:28.703000,289.0,239.0,220.0,296.0,INTERMEDIATE,3.0,True,True,1,,,102.133,32.197,41.233,28.703
MAG,20,Haas F1 Team,31,0 days 00:01:44.060000,2.0,,,0 days 00:00:32.369000,0 days 00:00:42.170000,0 days 00:00:29.521000,,240.0,215.0,296.0,INTERMEDIATE,4.0,True,True,1,,,104.06,32.369,42.17,29.521
MAG,20,Haas F1 Team,32,0 days 00:01:45.084000,2.0,,,0 days 00:00:32.999000,0 days 00:00:42.275000,0 days 00:00:29.810000,288.0,238.0,215.0,295.0,INTERMEDIATE,5.0,True,True,1,,,105.084,32.999,42.275,29.81
MAG,20,Haas F1 Team,33,0 days 00:01:45.266000,2.0,,,0 days 00:00:32.600000,0 days 00:00:42.198000,0 days 00:00:30.468000,290.0,237.0,206.0,294.0,INTERMEDIATE,6.0,True,True,1,,,105.266,32.6,42.198,30.468
MAG,20,Haas F1 Team,34,0 days 00:01:46.135000,2.0,,,0 days 00:00:33.424000,0 days 00:00:42.868000,0 days 00:00:29.843000,289.0,238.0,212.0,296.0,INTERMEDIATE,7.0,True,True,1,,,106.135,33.424,42.868,29.843
MAG,20,Haas F1 Team,35,0 days 00:01:45.557000,2.0,,,0 days 00:00:32.926000,0 days 00:00:43.409000,0 days 00:00:29.222000,290.0,238.0,220.0,296.0,INTERMEDIATE,8.0,True,True,1,,,105.557,32.926,43.409,29.222
MAG,20,Haas F1 Team,36,0 days 00:01:43.611000,2.0,,,0 days 00:00:32.486000,0 days 00:00:42.725000,0 days 00:00:28.400000,,237.0,227.0,297.0,INTERMEDIATE,9.0,True,True,1,,,103.611,32.486,42.725,28.4
MAG,20,Haas F1 Team,37,0 days 00:01:42.038000,2.0,,0 days 01:58:45.121000,0 days 00:00:32.302000,0 days 00:00:42.811000,0 days 00:00:26.925000,289.0,236.0,,296.0,INTERMEDIATE,10.0,True,False,1,,,102.038,32.302,42.811,26.925
MAG,20,Haas F1 Team,38,0 days 00:02:03.931000,3.0,0 days 01:59:15.005000,,0 days 00:00:55.995000,0 days 00:00:40.862000,0 days 00:00:27.074000,284.0,247.0,242.0,291.0,SOFT,1.0,True,False,1,,,123.931,55.995,40.862,27.074
MAG,20,Haas F1 Team,39,0 days 00:01:33.212000,3.0,,,0 days 00:00:29.463000,0 days 00:00:38.002000,0 days 00:00:25.747000,293.0,250.0,248.0,300.0,SOFT,2.0,True,True,1,,,93.212,29.463,38.002,25.747
MAG,20,Haas F1 Team,40,0 days 00:01:32.071000,3.0,,,0 days 00:00:29.092000,0 days 00:00:37.607000,0 days 00:00:25.372000,292.0,255.0,249.0,301.0,SOFT,3.0,True,True,1,,,92.071,29.092,37.607,25.372
MAG,20,Haas F1 Team,41,0 days 00:01:30.610000,3.0,,,0 days 00:00:28.982000,0 days 00:00:36.768000,0 days 00:00:24.860000,287.0,258.0,250.0,302.0,SOFT,4.0,True,True,1,,,90.61,28.982,36.768,24.86
MAG,20,Haas F1 Team,42,0 days 00:01:30.093000,3.0,,,0 days 00:00:28.933000,0 days 00:00:36.538000,0 days 00:00:24.622000,288.0,259.0,249.0,302.0,SOFT,5.0,True,True,1,,,90.093,28.933,36.538,24.622
MAG,20,Haas F1 Team,43,0 days 00:01:30.454000,3.0,,,0 days 00:00:29.036000,0 days 00:00:36.552000,0 days 00:00:24.866000,287.0,259.0,248.0,302.0,SOFT,6.0,True,True,1,,,90.454,29.036,36.552,24.866
MAG,20,Haas F1 Team,44,0 days 00:01:31.342000,3.0,,,0 days 00:00:29.228000,0 days 00:00:36.595000,0 days 00:00:25.519000,288.0,260.0,247.0,304.0,SOFT,7.0,True,True,1,,,91.342,29.228,36.595,25.519
MAG,20,Haas F1 Team,45,0 days 00:01:31.722000,3.0,,,0 days 00:00:29.874000,0 days 00:00:36.652000,0 days 00:00:25.196000,289.0,257.0,249.0,298.0,SOFT,8.0,True,True,1,,,91.722,29.874,36.652,25.196
MAG,20,Haas F1 Team,46,0 days 00:01:31.131000,3.0,,,0 days 00:00:29.338000,0 days 00:00:36.532000,0 days 00:00:25.261000,,259.0,248.0,297.0,SOFT,9.0,True,True,1,,,91.131,29.338,36.532,25.261
MAG,20,Haas F1 Team,47,0 days 00:01:31.036000,3.0,,,0 days 00:00:29.399000,0 days 00:00:36.601000,0 days 00:00:25.036000,,259.0,248.0,295.0,SOFT,10.0,True,True,1,,,91.036,29.399,36.601,25.036
MAG,20,Haas F1 Team,48,0 days 00:01:30.953000,3.0,,,0 days 00:00:29.356000,0 days 00:00:36.706000,0 days 00:00:24.891000,,258.0,249.0,299.0,SOFT,11.0,True,True,1,,,90.953,29.356,36.706,24.891
MAG,20,Haas F1 Team,49,0 days 00:01:30.803000,3.0,,,0 days 00:00:29.248000,0 days 00:00:36.645000,0 days 00:00:24.910000,296.0,258.0,248.0,304.0,SOFT,12.0,True,True,1,,,90.803,29.248,36.645,24.91
MAG,20,Haas F1 Team,50,0 days 00:01:31.143000,3.0,,,0 days 00:00:29.487000,0 days 00:00:36.683000,0 days 00:00:24.973000,293.0,259.0,248.0,303.0,SOFT,13.0,True,True,1,,,91.143,29.487,36.683,24.973
MAG,20,Haas F1 Team,51,0 days 00:01:31.469000,3.0,,,0 days 00:00:29.456000,0 days 00:00:36.777000,0 days 00:00:25.236000,294.0,259.0,244.0,305.0,SOFT,14.0,True,True,1,,,91.469,29.456,36.777,25.236
MAG,20,Haas F1 Team,52,0 days 00:01:31.982000,3.0,,,0 days 00:00:29.827000,0 days 00:00:37.048000,0 days 00:00:25.107000,295.0,258.0,249.0,306.0,SOFT,15.0,True,True,1,,,91.982,29.827,37.048,25.107
RIC,3,RB,1,0 days 00:01:42.715000,1.0,,,,0 days 00:00:39.782000,0 days 00:00:26.538000,302.0,252.0,244.0,302.0,MEDIUM,1.0,True,False,1,,,102.715,,39.782,26.538
RIC,3,RB,2,0 days 00:01:33.709000,1.0,,,0 days 00:00:29.978000,0 days 00:00:38.417000,0 days 00:00:25.314000,320.0,259.0,245.0,326.0,MEDIUM,2.0,True,True,1,,,93.709,29.978,38.417,25.314
RIC,3,RB,3,0 days 00:01:33.429000,1.0,,,0 days 00:00:29.623000,0 days 00:00:38.350000,0 days 00:00:25.456000,321.0,257.0,245.0,327.0,MEDIUM,3.0,True,True,1,,,93.429,29.623,38.35,25.456
RIC,3,RB,4,0 days 00:01:33.253000,1.0,,,0 days 00:00:29.733000,0 days 00:00:38.107000,0 days 00:00:25.413000,304.0,257.0,245.0,319.0,MEDIUM,4.0,True,True,1,,,93.253,29.733,38.107,25.413
RIC,3,RB,5,0 days 00:01:33.263000,1.0,,,0 days 00:00:29.691000,0 days 00:00:38.171000,0 days 00:00:25.401000,306.0,258.0,245.0,325.0,MEDIUM,5.0,True,True,1,,,93.263,29.691,38.171,25.401
RIC,3,RB,6,0 days 00:01:33.666000,1.0,,,0 days 00:00:29.619000,0 days 00:00:38.276000,0 days 00:00:25.771000,311.0,257.0,244.0,320.0,MEDIUM,6.0,True,True,1,,,93.666,29.619,38.276,25.771
RIC,3,RB,7,0 days 00:01:32.952000,1.0,,,0 days 00:00:29.738000,0 days 00:00:37.750000,0 days 00:00:25.464000,315.0,254.0,244.0,303.0,MEDIUM,7.0,True,True,1,,,92.952,29.738,37.75,25.464
RIC,3,RB,8,0 days 00:01:33.095000,1.0,,,0 days 00:00:29.786000,0 days 00:00:37.740000,0 days 00:00:25.569000,294.0,254.0,244.0,301.0,MEDIUM,8.0,True,True,1,,,93.095,29.786,37.74,25.569
RIC,3,RB,9,0 days 00:01:32.762000,1.0,,,0 days 00:00:29.737000,0 days 00:00:37.614000,0 days 00:00:25.411000,295.0,255.0,243.0,301.0,MEDIUM,9.0,True,True,1,,,92.762,29.737,37.614,25.411
RIC,3,RB,10,0 days 00:01:32.721000,1.0,,,0 days 00:00:29.651000,0 days 00:00:37.583000,0 days 00:00:25.487000,297.0,254.0,244.0,302.0,MEDIUM,10.0,True,True,1,,,92.721,29.651,37.583,25.487
RIC,3,RB,11,0 days 00:01:32.804000,1.0,,,0 days 00:00:29.746000,0 days 00:00:37.680000,0 days 00:00:25.378000,296.0,253.0,244.0,304.0,MEDIUM,11.0,True,True,1,,,92.804,29.746,37.68,25.378
RIC,3,RB,12,0 days 00:01:32.797000,1.0,,,0 days 00:00:29.722000,0 days 00:00:37.662000,0 days 00:00:25.413000,295.0,255.0,244.0,304.0,MEDIUM,12.0,True,True,1,,,92.797,29.722,37.662,25.413
RIC,3,RB,13,0 days 00:01:32.880000,1.0,,,0 days 00:00:29.622000,0 days 00:00:37.779000,0 days 00:00:25.479000,296.0,255.0,245.0,303.0,MEDIUM,13.0,True,True,1,,,92.88,29.622,37.779,25.479
RIC,3,RB,14,0 days 00:01:32.933000,1.0,,,0 days 00:00:29.759000,0 days 00:00:37.682000,0 days 00:00:25.492000,293.0,253.0,245.0,304.0,MEDIUM,14.0,True,True,1,,,92.933,29.759,37.682,25.492
RIC,3,RB,15,0 days 00:01:33.171000,1.0,,,0 days 00:00:29.731000,0 days 00:00:37.702000,0 days 00:00:25.738000,294.0,256.0,244.0,304.0,MEDIUM,15.0,True,True,1,,,93.171,29.731,37.702,25.738
RIC,3,RB,16,0 days 00:01:34.437000,1.0,,,0 days 00:00:30.036000,0 days 00:00:38.307000,0 days 00:00:26.094000,293.0,258.0,246.0,318.0,MEDIUM,16.0,True,True,1,,,94.437,30.036,38.307,26.094
RIC,3,RB,17,0 days 00:01:35.885000,1.0,,,0 days 00:00:29.662000,0 days 00:00:38.406000,0 days 00:00:27.817000,307.0,254.0,239.0,317.0,MEDIUM,17.0,True,True,1,,,95.885,29.662,38.406,27.817
RIC,3,RB,18,0 days 00:01:36.827000,1.0,,,0 days 00:00:30.315000,0 days 00:00:38.749000,0 days 00:00:27.763000,306.0,248.0,238.0,300.0,MEDIUM,18.0,True,True,1,,,96.827,30.315,38.749,27.763
RIC,3,RB,19,0 days 00:01:44.922000,1.0,,,0 days 00:00:34.743000,0 days 00:00:41.888000,0 days 00:00:28.291000,264.0,230.0,231.0,298.0,MEDIUM,19.0,True,True,1,,,104.922,34.743,41.888,28.291
RIC,3,RB,20,0 days 00:01:37.330000,1.0,,,0 days 00:00:31.631000,0 days 00:00:39.154000,0 days 00:00:26.545000,294.0,248.0,235.0,300.0,MEDIUM,20.0,True,True,1,,,97.33,31.631,39.154,26.545
RIC,3,RB,21,0 days 00:01:34.722000,1.0,,,0 days 00:00:30.185000,0 days 00:00:38.393000,0 days 00:00:26.144000,292.0,252.0,243.0,300.0,MEDIUM,21.0,True,True,1,,,94.722,30.185,38.393,26.144
RIC,3,RB,22,0 days 00:01:33.015000,1.0,,,0 days 00:00:29.678000,0 days 00:00:37.782000,0 days 00:00:25.555000,290.0,255.0,245.0,301.0,MEDIUM,22.0,True,True,1,,,93.015,29.678,37.782,25.555
RIC,3,RB,23,0 days 00:01:34.224000,1.0,,,0 days 00:00:29.690000,0 days 00:00:38.201000,0 days 00:00:26.333000,291.0,251.0,244.0,297.0,MEDIUM,23.0,True,True,1,,,94.224,29.69,38.201,26.333
RIC,3,RB,24,0 days 00:01:36.483000,1.0,,,0 days 00:00:30.177000,0 days 00:00:39.232000,0 days 00:00:27.074000,288.0,252.0,236.0,297.0,MEDIUM,24.0,True,True,1,,,96.483,30.177,39.232,27.074
RIC,3,RB,25,0 days 00:01:38.725000,1.0,,,0 days 00:00:30.630000,0 days 00:00:40.504000,0 days 00:00:27.591000,289.0,252.0,220.0,300.0,MEDIUM,25.0,True,True,1,,,98.725,30.63,40.504,27.591
RIC,3,RB,26,0 days 00:01:44.813000,1.0,,0 days 01:39:27.190000,0 days 00:00:31.531000,0 days 00:00:45.143000,0 days 00:00:28.139000,291.0,237.0,,297.0,MEDIUM,26.0,True,False,1,,,104.813,31.531,45.143,28.139
RIC,3,RB,27,0 days 00:02:02.788000,2.0,0 days 01:39:56.001000,,0 days 00:00:51.716000,0 days 00:00:42.430000,0 days 00:00:28.642000,286.0,240.0,224.0,297.0,INTERMEDIATE,1.0,True,False,1,,,122.788,51.716,42.43,28.642
RIC,3,RB,28,0 days 00:01:43.338000,2.0,,,0 days 00:00:32.195000,0 days 00:00:42.262000,0 days 00:00:28.881000,295.0,240.0,215.0,299.0,INTERMEDIATE,2.0,True,True,1,,,103.338,32.195,42.262,28.881
RIC,3,RB,29,0 days 00:01:43.377000,2.0,,,0 days 00:00:32.484000,0 days 00:00:41.934000,0 days 00:00:28.959000,293.0,234.0,219.0,297.0,INTERMEDIATE,3.0,True,True,1,,,103.377,32.484,41.934,28.959
RIC,3,RB,30,0 days 00:01:43.298000,2.0,,,0 days 00:00:32.445000,0 days 00:00:41.612000,0 days 00:00:29.241000,292.0,238.0,222.0,295.0,INTERMEDIATE,4.0,True,True,1,,,103.298,32.445,41.612,29.241
RIC,3,RB,31,0 days 00:01:43.699000,2.0,,,0 days 00:00:32.472000,0 days 00:00:42.030000,0 days 00:00:29.197000,291.0,236.0,222.0,295.0,INTERMEDIATE,5.0,True,True,1,,,103.699,32.472,42.03,29.197
RIC,3,RB,32,0 days 00:01:44.144000,2.0,,,0 days 00:00:32.457000,0 days 00:00:41.969000,0 days 00:00:29.718000,294.0,236.0,213.0,297.0,INTERMEDIATE,6.0,True,True,1,,,104.144,32.457,41.969,29.718
RIC,3,RB,33,0 days 00:01:44.855000,2.0,,,0 days 00:00:32.877000,0 days 00:00:42.380000,0 days 00:00:29.598000,293.0,236.0,215.0,296.0,INTERMEDIATE,7.0,True,True,1,,,104.855,32.877,42.38,29.598
RIC,3,RB,34,0 days 00:01:45.969000,2.0,,,0 days 00:00:33.254000,0 days 00:00:43.215000,0 days 00:00:29.500000,292.0,236.0,213.0,297.0,INTERMEDIATE,8.0,True,True,1,,,105.969,33.254,43.215,29.5
RIC,3,RB,35,0 days 00:01:45.535000,2.0,,,0 days 00:00:33.149000,0 days 00:00:43.700000,0 days 00:00:28.686000,,241.0,222.0,297.0,INTERMEDIATE,9.0,True,True,1,,,105.535,33.149,43.7,28.686
RIC,3,RB,36,0 days 00:01:43.213000,2.0,,,0 days 00:00:32.500000,0 days 00:00:42.387000,0 days 00:00:28.326000,295.0,239.0,231.0,299.0,INTERMEDIATE,10.0,True,True,1,,,103.213,32.5,42.387,28.326
RIC,3,RB,37,0 days 00:01:40.483000,2.0,,0 days 01:58:47.921000,0 days 00:00:32.042000,0 days 00:00:41.775000,0 days 00:00:26.666000,,240.0,,301.0,INTERMEDIATE,11.0,True,False,1,,,100.483,32.042,41.775,26.666
RIC,3,RB,38,0 days 00:02:03.328000,3.0,0 days 01:59:17.887000,,0 days 00:00:55.795000,0 days 00:00:40.479000,0 days 00:00:27.054000,292.0,252.0,246.0,300.0,SOFT,1.0,True,False,1,,,123.328,55.795,40.479,27.054
RIC,3,RB,39,0 days 00:01:33.138000,3.0,,,0 days 00:00:29.476000,0 days 00:00:37.962000,0 days 00:00:25.700000,295.0,257.0,249.0,307.0,SOFT,2.0,True,True,1,,,93.138,29.476,37.962,25.7
RIC,3,RB,40,0 days 00:01:32.428000,3.0,,,0 days 00:00:29.333000,0 days 00:00:37.421000,0 days 00:00:25.674000,291.0,255.0,249.0,302.0,SOFT,3.0,True,True,1,,,92.428,29.333,37.421,25.674
RIC,3,RB,41,0 days 00:01:31.289000,3.0,,,0 days 00:00:29.171000,0 days 00:00:36.935000,0 days 00:00:25.183000,,258.0,248.0,301.0,SOFT,4.0,True,True,1,,,91.289,29.171,36.935,25.183
RIC,3,RB,42,0 days 00:01:30.765000,3.0,,,0 days 00:00:29.208000,0 days 00:00:36.632000,0 days 00:00:24.925000,293.0,258.0,249.0,301.0,SOFT,5.0,True,True,1,,,90.765,29.208,36.632,24.925
RIC,3,RB,43,0 days 00:01:31.198000,3.0,,,0 days 00:00:29.188000,0 days 00:00:36.801000,0 days 00:00:25.209000,292.0,258.0,248.0,299.0,SOFT,6.0,True,True,1,,,91.198,29.188,36.801,25.209
RIC,3,RB,44,0 days 00:01:31.080000,3.0,,,0 days 00:00:29.273000,0 days 00:00:36.824000,0 days 00:00:24.983000,291.0,260.0,250.0,299.0,SOFT,7.0,True,True,1,,,91.08,29.273,36.824,24.983
RIC,3,RB,45,0 days 00:01:30.955000,3.0,,,0 days 00:00:29.229000,0 days 00:00:36.719000,0 days 00:00:25.007000,292.0,260.0,250.0,300.0,SOFT,8.0,True,True,1,,,90.955,29.229,36.719,25.007
RIC,3,RB,46,0 days 00:01:30.849000,3.0,,,0 days 00:00:29.180000,0 days 00:00:36.720000,0 days 00:00:24.949000,,259.0,250.0,300.0,SOFT,9.0,True,True,1,,,90.849,29.18,36.72,24.949
RIC,3,RB,47,0 days 00:01:30.735000,3.0,,,0 days 00:00:29.140000,0 days 00:00:36.665000,0 days 00:00:24.930000,,259.0,249.0,301.0,SOFT,10.0,True,True,1,,,90.735,29.14,36.665,24.93
RIC,3,RB,48,0 days 00:01:31.109000,3.0,,,0 days 00:00:29.302000,0 days 00:00:36.824000,0 days 00:00:24.983000,,258.0,250.0,300.0,SOFT,11.0,True,True,1,,,91.109,29.302,36.824,24.983
RIC,3,RB,49,0 days 00:01:32.926000,3.0,,,0 days 00:00:29.324000,0 days 00:00:36.947000,0 days 00:00:26.655000,293.0,258.0,248.0,301.0,SOFT,12.0,True,True,1,,,92.926,29.324,36.947,26.655
RIC,3,RB,50,0 days 00:01:34.150000,3.0,,,0 days 00:00:29.532000,0 days 00:00:39.195000,0 days 00:00:25.423000,,257.0,248.0,301.0,SOFT,13.0,True,True,1,,,94.15,29.532,39.195,25.423
RIC,3,RB,51,0 days 00:01:34.814000,3.0,,,0 days 00:00:29.907000,0 days 00:00:39.398000,0 days 00:00:25.509000,297.0,260.0,236.0,323.0,SOFT,14.0,True,True,1,,,94.814,29.907,39.398,25.509
LEC,16,Ferrari,1,0 days 00:01:39.663000,1.0,,,,0 days 00:00:38.818000,0 days 00:00:25.950000,298.0,256.0,247.0,306.0,MEDIUM,1.0,True,False,1,,,99.663,,38.818,25.95
LEC,16,Ferrari,2,0 days 00:01:32.858000,1.0,,,0 days 00:00:29.575000,0 days 00:00:37.979000,0 days 00:00:25.304000,312.0,259.0,246.0,325.0,MEDIUM,2.0,True,True,1,,,92.858,29.575,37.979,25.304
LEC,16,Ferrari,3,0 days 00:01:32.369000,1.0,,,0 days 00:00:29.447000,0 days 00:00:37.703000,0 days 00:00:25.219000,310.0,259.0,248.0,318.0,MEDIUM,3.0,True,True,1,,,92.369,29.447,37.703,25.219
LEC,16,Ferrari,4,0 days 00:01:32.705000,1.0,,,0 days 00:00:29.583000,0 days 00:00:37.670000,0 days 00:00:25.452000,307.0,259.0,248.0,320.0,MEDIUM,4.0,True,True,1,,,92.705,29.583,37.67,25.452
LEC,16,Ferrari,5,0 days 00:01:32.697000,1.0,,,0 days 00:00:29.536000,0 days 00:00:37.776000,0 days 00:00:25.385000,308.0,260.0,248.0,321.0,MEDIUM,5.0,True,True,1,,,92.697,29.536,37.776,25.385
LEC,16,Ferrari,6,0 days 00:01:32.758000,1.0,,,0 days 00:00:29.562000,0 days 00:00:37.512000,0 days 00:00:25.684000,,260.0,248.0,326.0,MEDIUM,6.0,True,True,1,,,92.758,29.562,37.512,25.684
LEC,16,Ferrari,7,0 days 00:01:32.662000,1.0,,,0 days 00:00:29.662000,0 days 00:00:37.652000,0 days 00:00:25.348000,307.0,261.0,248.0,315.0,MEDIUM,7.0,True,True,1,,,92.662,29.662,37.652,25.348
LEC,16,Ferrari,8,0 days 00:01:32.860000,1.0,,,0 days 00:00:29.689000,0 days 00:00:37.715000,0 days 00:00:25.456000,306.0,258.0,247.0,317.0,MEDIUM,8.0,True,True,1,,,92.86,29.689,37.715,25.456
LEC,16,Ferrari,9,0 days 00:01:32.326000,1.0,,,0 days 00:00:29.579000,0 days 00:00:37.457000,0 days 00:00:25.290000,,260.0,248.0,316.0,MEDIUM,9.0,True,True,1,,,92.326,29.579,37.457,25.29
LEC,16,Ferrari,10,0 days 00:01:32.496000,1.0,,,0 days 00:00:29.590000,0 days 00:00:37.473000,0 days 00:00:25.433000,307.0,259.0,248.0,318.0,MEDIUM,10.0,True,True,1,,,92.496,29.59,37.473,25.433
LEC,16,Ferrari,11,0 days 00:01:32.348000,1.0,,,0 days 00:00:29.594000,0 days 00:00:37.375000,0 days 00:00:25.379000,,260.0,247.0,318.0,MEDIUM,11.0,True,True,1,,,92.348,29.594,37.375,25.379
LEC,16,Ferrari,12,0 days 00:01:32.236000,1.0,,,0 days 00:00:29.622000,0 days 00:00:37.261000,0 days 00:00:25.353000,304.0,260.0,249.0,316.0,MEDIUM,12.0,True,True,1,,,92.236,29.622,37.261,25.353
LEC,16,Ferrari,13,0 days 00:01:31.989000,1.0,,,0 days 00:00:29.643000,0 days 00:00:37.343000,0 days 00:00:25.003000,,262.0,248.0,328.0,MEDIUM,13.0,True,True,1,,,91.989,29.643,37.343,25.003
LEC,16,Ferrari,14,0 days 00:01:32.396000,1.0,,,0 days 00:00:29.708000,0 days 00:00:37.354000,0 days 00:00:25.334000,285.0,258.0,247.0,292.0,MEDIUM,14.0,True,True,1,,,92.396,29.708,37.354,25.334
LEC,16,Ferrari,15,0 days 00:01:32.755000,1.0,,,0 days 00:00:29.798000,0 days 00:00:37.529000,0 days 00:00:25.428000,286.0,257.0,248.0,300.0,MEDIUM,15.0,True,True,1,,,92.755,29.798,37.529,25.428
LEC,16,Ferrari,16,0 days 00:01:32.923000,1.0,,,0 days 00:00:29.790000,0 days 00:00:37.303000,0 days 00:00:25.830000,284.0,257.0,248.0,290.0,MEDIUM,16.0,True,True,1,,,92.923,29.79,37.303,25.83
LEC,16,Ferrari,17,0 days 00:01:35.280000,1.0,,,0 days 00:00:29.679000,0 days 00:00:37.906000,0 days 00:00:27.695000,,252.0,235.0,293.0,MEDIUM,17.0,True,True,1,,,95.28,29.679,37.906,27.695
LEC,16,Ferrari,18,0 days 00:01:35.951000,1.0,,,0 days 00:00:30.445000,0 days 00:00:38.347000,0 days 00:00:27.159000,283.0,252.0,225.0,295.0,MEDIUM,18.0,True,True,1,,,95.951,30.445,38.347,27.159
LEC,16,Ferrari,19,0 days 00:01:45.868000,1.0,,0 days 01:27:54.908000,0 days 00:00:34.904000,0 days 00:00:43.084000,0 days 00:00:27.880000,279.0,208.0,,290.0,MEDIUM,19.0,True,False,1,,,105.868,34.904,43.084,27.88
LEC,16,Ferrari,20,0 days 00:02:00.269000,2.0,0 days 01:28:23.453000,,0 days 00:00:51.724000,0 days 00:00:40.760000,0 days 00:00:27.785000,284.0,246.0,228.0,289.0,INTERMEDIATE,1.0,True,False,1,,,120.269,51.724,40.76,27.785
LEC,16,Ferrari,21,0 days 00:01:42.846000,2.0,,,0 days 00:00:32.126000,0 days 00:00:42.102000,0 days 00:00:28.618000,289.0,230.0,222.0,296.0,INTERMEDIATE,2.0,True,True,1,,,102.846,32.126,42.102,28.618
LEC,16,Ferrari,22,0 days 00:01:44.352000,2.0,,,0 days 00:00:33.006000,0 days 00:00:42.617000,0 days 00:00:28.729000,282.0,240.0,217.0,290.0,INTERMEDIATE,3.0,True,True,1,,,104.352,33.006,42.617,28.729
LEC,16,Ferrari,23,0 days 00:01:46.593000,2.0,,,0 days 00:00:33.765000,0 days 00:00:43.351000,0 days 00:00:29.477000,284.0,237.0,211.0,295.0,INTERMEDIATE,4.0,True,True,1,,,106.593,33.765,43.351,29.477
LEC,16,Ferrari,24,0 days 00:01:51.732000,2.0,,,0 days 00:00:34.243000,0 days 00:00:47.110000,0 days 00:00:30.379000,283.0,173.0,210.0,290.0,INTERMEDIATE,5.0,True,True,1,,,111.732,34.243,47.11,30.379
LEC,16,Ferrari,25,0 days 00:01:49.301000,2.0,,,0 days 00:00:35.278000,0 days 00:00:45.054000,0 days 00:00:28.969000,290.0,240.0,214.0,299.0,INTERMEDIATE,6.0,True,True,1,,,109.301,35.278,45.054,28.969
LEC,16,Ferrari,26,0 days 00:01:45.655000,2.0,,,0 days 00:00:33.033000,0 days 00:00:43.323000,0 days 00:00:29.299000,292.0,241.0,214.0,299.0,INTERMEDIATE,7.0,True,True,1,,,105.655,33.033,43.323,29.299
LEC,16,Ferrari,27,0 days 00:01:45.912000,2.0,,0 days 01:42:21.352000,0 days 00:00:33.574000,0 days 00:00:45.425000,0 days 00:00:26.913000,261.0,235.0,,299.0,INTERMEDIATE,8.0,True,False,1,,,105.912,33.574,45.425,26.913
LEC,16,Ferrari,28,0 days 00:02:03.138000,3.0,0 days 01:42:50.558000,,0 days 00:00:53.064000,0 days 00:00:41.740000,0 days 00:00:28.334000,281.0,244.0,229.0,288.0,INTERMEDIATE,1.0,True,False,1,,,123.138,53.064,41.74,28.334
LEC,16,Ferrari,29,0 days 00:01:41.602000,3.0,,,0 days 00:00:32.252000,0 days 00:00:41.348000,0 days 00:00:28.002000,288.0,244.0,229.0,295.0,INTERMEDIATE,2.0,True,True,1,,,101.602,32.252,41.348,28.002
LEC,16,Ferrari,30,0 days 00:01:42.299000,3.0,,,0 days 00:00:32.289000,0 days 00:00:41.321000,0 days 00:00:28.689000,289.0,241.0,227.0,295.0,INTERMEDIATE,3.0,True,True,1,,,102.299,32.289,41.321,28.689
LEC,16,Ferrari,31,0 days 00:01:43.950000,3.0,,,0 days 00:00:32.660000,0 days 00:00:42.069000,0 days 00:00:29.221000,291.0,239.0,223.0,297.0,INTERMEDIATE,4.0,True,True,1,,,103.95,32.66,42.069,29.221
LEC,16,Ferrari,32,0 days 00:01:43.795000,3.0,,,0 days 00:00:32.750000,0 days 00:00:42.098000,0 days 00:00:28.947000,,239.0,221.0,296.0,INTERMEDIATE,5.0,True,True,1,,,103.795,32.75,42.098,28.947
