Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VER,1,Red Bull Racing,1.0,0 days 00:01:31.585000,91.585,,0 days 00:00:28.929000,0 days 00:00:30.478000,SOFT,1.0,1.0,,,1.0,False,1
NOR,4,McLaren,1.0,0 days 00:01:32.227000,92.227,,0 days 00:00:28.594000,0 days 00:00:30.567000,SOFT,1.0,1.0,,,2.0,False,1
ALO,14,Aston Martin,1.0,0 days 00:01:32.766000,92.766,,0 days 00:00:28.764000,0 days 00:00:30.590000,SOFT,1.0,1.0,,,3.0,False,1
ALB,23,Williams,1.0,0 days 00:01:34.276000,94.276,,0 days 00:00:29.096000,0 days 00:00:31.301000,SOFT,1.0,1.0,,,4.0,False,1
SAI,55,Ferrari,1.0,0 days 00:01:34.694000,94.694,,0 days 00:00:29.401000,0 days 00:00:31.249000,SOFT,1.0,1.0,,,5.0,False,1
RUS,63,Mercedes,1.0,0 days 00:01:33.241000,93.241,,0 days 00:00:28.820000,0 days 00:00:30.679000,SOFT,1.0,1.0,,,6.0,False,1
PIA,81,McLaren,1.0,0 days 00:01:35.554000,95.554,,0 days 00:00:29.247000,0 days 00:00:31.488000,SOFT,1.0,1.0,,,7.0,False,1
STR,18,Aston Martin,1.0,0 days 00:01:37.074000,97.074,,0 days 00:00:29.907000,0 days 00:00:32.066000,SOFT,1.0,1.0,,,8.0,False,1
BOT,77,Alfa Romeo,1.0,0 days 00:01:37.804000,97.804,,0 days 00:00:29.254000,0 days 00:00:32.586000,SOFT,1.0,1.0,,,9.0,False,1
HUL,27,Haas F1 Team,1.0,0 days 00:01:38.096000,98.096,,0 days 00:00:29.602000,0 days 00:00:32.789000,SOFT,1.0,1.0,,,10.0,False,1
HAM,44,Mercedes,1.0,0 days 00:01:38.801000,98.801,,0 days 00:00:29.606000,0 days 00:00:33.122000,MEDIUM,1.0,1.0,,,11.0,False,1
OCO,31,Alpine,1.0,0 days 00:01:39.075000,99.075,,0 days 00:00:29.897000,0 days 00:00:33.030000,SOFT,1.0,1.0,,,12.0,False,1
PER,11,Red Bull Racing,1.0,0 days 00:01:39.743000,99.743,,0 days 00:00:29.339000,0 days 00:00:36.163000,SOFT,1.0,1.0,,0 days 01:03:43.380000,13.0,False,1
SAR,2,Williams,1.0,0 days 00:01:39.822000,99.822,,0 days 00:00:30.081000,0 days 00:00:33.506000,SOFT,1.0,1.0,,,14.0,False,1
LEC,16,Ferrari,1.0,0 days 00:01:42.801000,102.801,,0 days 00:00:29.565000,0 days 00:00:38.556000,SOFT,1.0,1.0,,0 days 01:03:46.443000,15.0,False,1
GAS,10,Alpine,1.0,0 days 00:01:43.893000,103.893,,0 days 00:00:29.821000,0 days 00:00:38.852000,SOFT,1.0,1.0,,0 days 01:03:47.474000,16.0,False,1
ZHO,24,Alfa Romeo,1.0,0 days 00:01:45.469000,105.469,,0 days 00:00:29.945000,0 days 00:00:39.176000,SOFT,1.0,1.0,,0 days 01:03:49.114000,17.0,False,1
TSU,22,AlphaTauri,1.0,0 days 00:01:46.869000,106.869,,0 days 00:00:30.312000,0 days 00:00:39.927000,SOFT,1.0,1.0,,0 days 01:03:50.536000,18.0,False,1
LAW,40,AlphaTauri,1.0,0 days 00:01:50.452000,110.452,,0 days 00:00:30.748000,0 days 00:00:42.908000,SOFT,1.0,1.0,,0 days 01:03:53.911000,19.0,False,1
MAG,20,Haas F1 Team,1.0,0 days 00:01:51.944000,111.944,,0 days 00:00:29.953000,0 days 00:00:39.577000,SOFT,1.0,1.0,0 days 01:02:17.710000,0 days 01:03:55.646000,20.0,False,1
NOR,4,McLaren,2.0,0 days 00:01:47.848000,107.848,0 days 00:00:37.353000,0 days 00:00:36.440000,0 days 00:00:34.055000,SOFT,2.0,1.0,,,1.0,True,1
VER,1,Red Bull Racing,2.0,0 days 00:01:49.972000,109.972,0 days 00:00:36.330000,0 days 00:00:36.685000,0 days 00:00:36.957000,SOFT,2.0,1.0,,0 days 01:05:25.519000,2.0,False,1
ALB,23,Williams,2.0,0 days 00:01:48.180000,108.18,0 days 00:00:36.857000,0 days 00:00:36.643000,0 days 00:00:34.680000,SOFT,2.0,1.0,,,3.0,True,1
RUS,63,Mercedes,2.0,0 days 00:01:47.161000,107.161,0 days 00:00:37.093000,0 days 00:00:36.472000,0 days 00:00:33.596000,SOFT,2.0,1.0,,,4.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:50.145000,110.145,0 days 00:00:36.326000,0 days 00:00:36.088000,0 days 00:00:37.731000,SOFT,2.0,1.0,,0 days 01:05:26.488000,5.0,False,1
PIA,81,McLaren,2.0,0 days 00:01:49.109000,109.109,0 days 00:00:37.722000,0 days 00:00:37.531000,0 days 00:00:33.856000,SOFT,2.0,1.0,,,6.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:50.241000,110.241,0 days 00:00:38.390000,0 days 00:00:37.670000,0 days 00:00:34.181000,SOFT,2.0,1.0,,,7.0,True,1
SAI,55,Ferrari,2.0,0 days 00:01:53.117000,113.117,0 days 00:00:37.457000,0 days 00:00:37.208000,0 days 00:00:38.452000,SOFT,2.0,1.0,,0 days 01:05:31.378000,8.0,False,1
BOT,77,Alfa Romeo,2.0,0 days 00:01:50.912000,110.912,0 days 00:00:37.938000,0 days 00:00:38.497000,0 days 00:00:34.477000,SOFT,2.0,1.0,,,9.0,True,1
HUL,27,Haas F1 Team,2.0,0 days 00:01:51.204000,111.204,0 days 00:00:37.884000,0 days 00:00:38.605000,0 days 00:00:34.715000,SOFT,2.0,1.0,,,10.0,True,1
PER,11,Red Bull Racing,2.0,0 days 00:01:49.613000,109.613,0 days 00:00:52.335000,0 days 00:00:29.343000,0 days 00:00:27.935000,INTERMEDIATE,1.0,2.0,0 days 01:04:06.020000,,11.0,False,1
HAM,44,Mercedes,2.0,0 days 00:01:54.350000,114.35,0 days 00:00:39.117000,0 days 00:00:39.717000,0 days 00:00:35.516000,MEDIUM,2.0,1.0,,,12.0,True,1
SAR,2,Williams,2.0,0 days 00:01:53.444000,113.444,0 days 00:00:38.342000,0 days 00:00:39.828000,0 days 00:00:35.274000,SOFT,2.0,1.0,,,13.0,True,1
OCO,31,Alpine,2.0,0 days 00:01:56.975000,116.975,0 days 00:00:37.481000,0 days 00:00:38.425000,0 days 00:00:41.069000,SOFT,2.0,1.0,,0 days 01:05:39.659000,14.0,False,1
ZHO,24,Alfa Romeo,2.0,0 days 00:01:52.606000,112.606,0 days 00:00:55.076000,0 days 00:00:30.573000,0 days 00:00:26.957000,INTERMEDIATE,1.0,2.0,0 days 01:04:12.176000,,15.0,False,1
GAS,10,Alpine,2.0,0 days 00:01:54.457000,114.457,0 days 00:00:58.024000,0 days 00:00:29.706000,0 days 00:00:26.727000,INTERMEDIATE,7.0,2.0,0 days 01:04:16.161000,,16.0,False,1
LEC,16,Ferrari,2.0,0 days 00:01:58.969000,118.969,0 days 00:01:02.095000,0 days 00:00:30.229000,0 days 00:00:26.645000,INTERMEDIATE,1.0,2.0,0 days 01:04:19.114000,,17.0,False,1
TSU,22,AlphaTauri,2.0,0 days 00:01:58.845000,118.845,0 days 00:01:01.721000,0 days 00:00:30.084000,0 days 00:00:27.040000,INTERMEDIATE,6.0,2.0,0 days 01:04:22.848000,,18.0,False,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:58.312000,118.312,0 days 00:01:01.517000,0 days 00:00:30.148000,0 days 00:00:26.647000,INTERMEDIATE,1.0,2.0,0 days 01:04:27.036000,,19.0,False,1
LAW,40,AlphaTauri,2.0,0 days 00:02:09.963000,129.963,0 days 00:01:12.898000,0 days 00:00:30.526000,0 days 00:00:26.539000,INTERMEDIATE,6.0,2.0,0 days 01:04:36.582000,,20.0,False,1
PER,11,Red Bull Racing,3.0,0 days 00:01:27.522000,87.522,0 days 00:00:30.629000,0 days 00:00:30.482000,0 days 00:00:26.411000,INTERMEDIATE,2.0,2.0,,,1.0,True,1
ZHO,24,Alfa Romeo,3.0,0 days 00:01:29.926000,89.926,0 days 00:00:30.667000,0 days 00:00:31.424000,0 days 00:00:27.835000,INTERMEDIATE,2.0,2.0,,,2.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:46.910000,106.91,0 days 00:00:36.878000,0 days 00:00:37.547000,0 days 00:00:32.485000,SOFT,3.0,1.0,,,3.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:31.466000,91.466,0 days 00:00:30.994000,0 days 00:00:31.092000,0 days 00:00:29.380000,INTERMEDIATE,8.0,2.0,,,4.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:48.658000,108.658,0 days 00:00:49.822000,0 days 00:00:30.905000,0 days 00:00:27.931000,INTERMEDIATE,1.0,2.0,0 days 01:05:45.581000,,5.0,False,1
LEC,16,Ferrari,3.0,0 days 00:01:30.281000,90.281,0 days 00:00:30.696000,0 days 00:00:31.595000,0 days 00:00:27.990000,INTERMEDIATE,2.0,2.0,,,6.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:49.357000,109.357,0 days 00:00:50.061000,0 days 00:00:31.830000,0 days 00:00:27.466000,INTERMEDIATE,1.0,2.0,0 days 01:05:47.175000,,7.0,False,1
ALB,23,Williams,3.0,0 days 00:01:50.236000,110.236,0 days 00:00:37.411000,0 days 00:00:38.924000,0 days 00:00:33.901000,SOFT,3.0,1.0,,,8.0,False,1
PIA,81,McLaren,3.0,0 days 00:01:49.476000,109.476,0 days 00:00:36.883000,0 days 00:00:38.403000,0 days 00:00:34.190000,SOFT,3.0,1.0,,,9.0,False,1
NOR,4,McLaren,3.0,0 days 00:01:55.144000,115.144,0 days 00:00:38.955000,0 days 00:00:38.188000,0 days 00:00:38.001000,SOFT,3.0,1.0,,0 days 01:07:18.908000,10.0,False,1
TSU,22,AlphaTauri,3.0,0 days 00:01:29.747000,89.747,0 days 00:00:29.403000,0 days 00:00:31.434000,0 days 00:00:28.910000,INTERMEDIATE,7.0,2.0,,,11.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:48.225000,108.225,0 days 00:00:49.987000,0 days 00:00:30.541000,0 days 00:00:27.697000,INTERMEDIATE,1.0,2.0,0 days 01:05:52.362000,,12.0,False,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:28.198000,88.198,0 days 00:00:29.947000,0 days 00:00:30.181000,0 days 00:00:28.070000,INTERMEDIATE,2.0,2.0,,,13.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:52.030000,112.03,0 days 00:00:37.623000,0 days 00:00:39.423000,0 days 00:00:34.984000,SOFT,3.0,1.0,,,14.0,False,1
BOT,77,Alfa Romeo,3.0,0 days 00:01:52.324000,112.324,0 days 00:00:37.694000,0 days 00:00:39.466000,0 days 00:00:35.164000,SOFT,3.0,1.0,,,15.0,False,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:52.192000,112.192,0 days 00:00:37.513000,0 days 00:00:39.900000,0 days 00:00:34.779000,SOFT,3.0,1.0,,,16.0,False,1
OCO,31,Alpine,3.0,0 days 00:01:50.095000,110.095,0 days 00:00:51.938000,0 days 00:00:30.188000,0 days 00:00:27.969000,INTERMEDIATE,1.0,2.0,0 days 01:06:02.284000,,17.0,False,1
LAW,40,AlphaTauri,3.0,0 days 00:01:26.818000,86.818,0 days 00:00:29.987000,0 days 00:00:29.395000,0 days 00:00:27.436000,INTERMEDIATE,7.0,2.0,,,18.0,True,1
SAR,2,Williams,3.0,0 days 00:01:56.188000,116.188,0 days 00:00:39.442000,0 days 00:00:41.288000,0 days 00:00:35.458000,SOFT,3.0,1.0,,,19.0,False,1
HAM,44,Mercedes,3.0,0 days 00:01:59.015000,119.015,0 days 00:00:39.040000,0 days 00:00:40.203000,0 days 00:00:39.772000,MEDIUM,3.0,1.0,,0 days 01:07:35.923000,20.0,False,1
PER,11,Red Bull Racing,4.0,0 days 00:01:24.342000,84.342,0 days 00:00:29.484000,0 days 00:00:28.711000,0 days 00:00:26.147000,INTERMEDIATE,3.0,2.0,,,1.0,True,1
ZHO,24,Alfa Romeo,4.0,0 days 00:01:25.286000,85.286,0 days 00:00:30.041000,0 days 00:00:29.113000,0 days 00:00:26.132000,INTERMEDIATE,3.0,2.0,,,2.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:25.008000,85.008,0 days 00:00:30.035000,0 days 00:00:28.887000,0 days 00:00:26.086000,INTERMEDIATE,9.0,2.0,,,3.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:25.251000,85.251,0 days 00:00:29.996000,0 days 00:00:29.479000,0 days 00:00:25.776000,INTERMEDIATE,2.0,2.0,,,4.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:25.852000,85.852,0 days 00:00:29.466000,0 days 00:00:30.102000,0 days 00:00:26.284000,INTERMEDIATE,3.0,2.0,,,5.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:26.225000,86.225,0 days 00:00:29.727000,0 days 00:00:29.997000,0 days 00:00:26.501000,INTERMEDIATE,2.0,2.0,,,6.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:25.734000,85.734,0 days 00:00:30.296000,0 days 00:00:29.687000,0 days 00:00:25.751000,INTERMEDIATE,2.0,2.0,,,7.0,True,1
TSU,22,AlphaTauri,4.0,0 days 00:01:29.073000,89.073,0 days 00:00:31.397000,0 days 00:00:30.784000,0 days 00:00:26.892000,INTERMEDIATE,8.0,2.0,,,8.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:27.297000,87.297,0 days 00:00:31.186000,0 days 00:00:30.205000,0 days 00:00:25.906000,INTERMEDIATE,3.0,2.0,,,9.0,True,1
OCO,31,Alpine,4.0,0 days 00:01:26.929000,86.929,0 days 00:00:30.256000,0 days 00:00:30.615000,0 days 00:00:26.058000,INTERMEDIATE,2.0,2.0,,,10.0,True,1
LAW,40,AlphaTauri,4.0,0 days 00:01:28.443000,88.443,0 days 00:00:30.199000,0 days 00:00:31.102000,0 days 00:00:27.142000,INTERMEDIATE,8.0,2.0,,,11.0,False,1
RUS,63,Mercedes,4.0,0 days 00:01:49.781000,109.781,0 days 00:00:35.709000,0 days 00:00:37.155000,0 days 00:00:36.917000,SOFT,4.0,1.0,,0 days 01:09:01.062000,12.0,False,1
ALB,23,Williams,4.0,0 days 00:01:48.341000,108.341,0 days 00:00:36.804000,0 days 00:00:37.863000,0 days 00:00:33.674000,SOFT,4.0,1.0,,,13.0,False,1
PIA,81,McLaren,4.0,0 days 00:01:47.669000,107.669,0 days 00:00:36.056000,0 days 00:00:38.542000,0 days 00:00:33.071000,SOFT,4.0,1.0,,,14.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:47.537000,107.537,0 days 00:00:50.443000,0 days 00:00:30.068000,0 days 00:00:27.026000,INTERMEDIATE,1.0,2.0,0 days 01:07:39.063000,,15.0,False,1
BOT,77,Alfa Romeo,4.0,0 days 00:01:48.246000,108.246,0 days 00:00:35.906000,0 days 00:00:38.267000,0 days 00:00:34.073000,SOFT,4.0,1.0,,,16.0,True,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:48.453000,108.453,0 days 00:00:35.923000,0 days 00:00:38.476000,0 days 00:00:34.054000,SOFT,4.0,1.0,,,17.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:54.041000,114.041,0 days 00:00:36.411000,0 days 00:00:38.134000,0 days 00:00:39.496000,SOFT,4.0,1.0,,0 days 01:09:17.062000,18.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:43.298000,103.298,0 days 00:00:48.490000,0 days 00:00:28.695000,0 days 00:00:26.113000,INTERMEDIATE,1.0,2.0,0 days 01:07:56.110000,,19.0,False,1
SAR,2,Williams,4.0,0 days 00:01:48.687000,108.687,0 days 00:00:36.184000,0 days 00:00:38.817000,0 days 00:00:33.686000,SOFT,4.0,1.0,,,20.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:24.100000,84.1,0 days 00:00:28.765000,0 days 00:00:29.440000,0 days 00:00:25.895000,INTERMEDIATE,4.0,2.0,,,1.0,True,1
ZHO,24,Alfa Romeo,5.0,0 days 00:01:23.977000,83.977,0 days 00:00:28.865000,0 days 00:00:29.076000,0 days 00:00:26.036000,INTERMEDIATE,4.0,2.0,,,2.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:23.834000,83.834,0 days 00:00:28.623000,0 days 00:00:29.168000,0 days 00:00:26.043000,INTERMEDIATE,10.0,2.0,,,3.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:23.461000,83.461,0 days 00:00:28.478000,0 days 00:00:29.064000,0 days 00:00:25.919000,INTERMEDIATE,3.0,2.0,,,4.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:24.975000,84.975,0 days 00:00:29.027000,0 days 00:00:29.768000,0 days 00:00:26.180000,INTERMEDIATE,4.0,2.0,,,5.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:24.932000,84.932,0 days 00:00:28.791000,0 days 00:00:29.539000,0 days 00:00:26.602000,INTERMEDIATE,3.0,2.0,,,6.0,True,1
SAI,55,Ferrari,5.0,0 days 00:01:23.956000,83.956,0 days 00:00:29.012000,0 days 00:00:29.188000,0 days 00:00:25.756000,INTERMEDIATE,3.0,2.0,,,7.0,True,1
TSU,22,AlphaTauri,5.0,0 days 00:01:24.820000,84.82,0 days 00:00:28.842000,0 days 00:00:29.540000,0 days 00:00:26.438000,INTERMEDIATE,9.0,2.0,,,8.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:24.267000,84.267,0 days 00:00:28.480000,0 days 00:00:29.788000,0 days 00:00:25.999000,INTERMEDIATE,4.0,2.0,,,9.0,True,1
OCO,31,Alpine,5.0,0 days 00:01:23.380000,83.38,0 days 00:00:28.351000,0 days 00:00:29.188000,0 days 00:00:25.841000,INTERMEDIATE,3.0,2.0,,,10.0,True,1
LAW,40,AlphaTauri,5.0,0 days 00:01:25.079000,85.079,0 days 00:00:29.173000,0 days 00:00:29.625000,0 days 00:00:26.281000,INTERMEDIATE,9.0,2.0,,,11.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:23.686000,83.686,0 days 00:00:29.482000,0 days 00:00:28.507000,0 days 00:00:25.697000,INTERMEDIATE,2.0,2.0,,,12.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:26.048000,86.048,0 days 00:00:28.363000,0 days 00:00:30.537000,0 days 00:00:27.148000,INTERMEDIATE,2.0,2.0,,,13.0,True,1
ALB,23,Williams,5.0,0 days 00:01:41.277000,101.277,0 days 00:00:32.428000,0 days 00:00:36.227000,0 days 00:00:32.622000,SOFT,5.0,1.0,,,14.0,True,1
PIA,81,McLaren,5.0,0 days 00:01:40.899000,100.899,0 days 00:00:32.373000,0 days 00:00:36.085000,0 days 00:00:32.441000,SOFT,5.0,1.0,,,15.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:47.148000,107.148,0 days 00:00:49.452000,0 days 00:00:29.553000,0 days 00:00:28.143000,INTERMEDIATE,1.0,2.0,0 days 01:09:21.937000,,16.0,False,1
BOT,77,Alfa Romeo,5.0,0 days 00:01:38.860000,98.86,0 days 00:00:31.304000,0 days 00:00:35.245000,0 days 00:00:32.311000,SOFT,5.0,1.0,,,17.0,True,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:39.606000,99.606,0 days 00:00:31.673000,0 days 00:00:35.389000,0 days 00:00:32.544000,SOFT,5.0,1.0,,,18.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:43.905000,103.905,0 days 00:00:48.154000,0 days 00:00:28.920000,0 days 00:00:26.831000,INTERMEDIATE,1.0,2.0,0 days 01:09:37.077000,,19.0,False,1
SAR,2,Williams,5.0,0 days 00:01:43.016000,103.016,0 days 00:00:33.530000,0 days 00:00:36.151000,0 days 00:00:33.335000,SOFT,5.0,1.0,,,20.0,True,1
PER,11,Red Bull Racing,6.0,0 days 00:01:24.392000,84.392,0 days 00:00:28.602000,0 days 00:00:29.695000,0 days 00:00:26.095000,INTERMEDIATE,5.0,2.0,,,1.0,False,1
ZHO,24,Alfa Romeo,6.0,0 days 00:01:23.522000,83.522,0 days 00:00:28.419000,0 days 00:00:29.160000,0 days 00:00:25.943000,INTERMEDIATE,5.0,2.0,,,2.0,True,1
VER,1,Red Bull Racing,6.0,0 days 00:01:22.503000,82.503,0 days 00:00:28.276000,0 days 00:00:28.735000,0 days 00:00:25.492000,INTERMEDIATE,4.0,2.0,,,3.0,True,1
GAS,10,Alpine,6.0,0 days 00:01:24.920000,84.92,0 days 00:00:29.548000,0 days 00:00:29.441000,0 days 00:00:25.931000,INTERMEDIATE,11.0,2.0,,,4.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:23.975000,83.975,0 days 00:00:28.514000,0 days 00:00:29.587000,0 days 00:00:25.874000,INTERMEDIATE,4.0,2.0,,,5.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:25.657000,85.657,0 days 00:00:28.737000,0 days 00:00:30.222000,0 days 00:00:26.698000,INTERMEDIATE,5.0,2.0,,,6.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:24.297000,84.297,0 days 00:00:28.826000,0 days 00:00:29.619000,0 days 00:00:25.852000,INTERMEDIATE,4.0,2.0,,,7.0,False,1
TSU,22,AlphaTauri,6.0,0 days 00:01:24.838000,84.838,0 days 00:00:28.909000,0 days 00:00:29.497000,0 days 00:00:26.432000,INTERMEDIATE,10.0,2.0,,,8.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:25.666000,85.666,0 days 00:00:28.793000,0 days 00:00:30.563000,0 days 00:00:26.310000,INTERMEDIATE,5.0,2.0,,,9.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:24.049000,84.049,0 days 00:00:28.501000,0 days 00:00:29.565000,0 days 00:00:25.983000,INTERMEDIATE,4.0,2.0,,,10.0,False,1
LAW,40,AlphaTauri,6.0,0 days 00:01:24.796000,84.796,0 days 00:00:28.764000,0 days 00:00:29.736000,0 days 00:00:26.296000,INTERMEDIATE,10.0,2.0,,,11.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:22.403000,82.403,0 days 00:00:28.016000,0 days 00:00:28.714000,0 days 00:00:25.673000,INTERMEDIATE,3.0,2.0,,,12.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:24.326000,84.326,0 days 00:00:28.064000,0 days 00:00:30.181000,0 days 00:00:26.081000,INTERMEDIATE,3.0,2.0,,,13.0,True,1
RUS,63,Mercedes,6.0,0 days 00:01:24.370000,84.37,0 days 00:00:28.524000,0 days 00:00:29.976000,0 days 00:00:25.870000,INTERMEDIATE,2.0,2.0,,,14.0,True,1
ALB,23,Williams,6.0,0 days 00:01:34.451000,94.451,0 days 00:00:29.209000,0 days 00:00:34.356000,0 days 00:00:30.886000,SOFT,6.0,1.0,,,15.0,True,1
PIA,81,McLaren,6.0,0 days 00:01:35.164000,95.164,0 days 00:00:29.178000,0 days 00:00:34.455000,0 days 00:00:31.531000,SOFT,6.0,1.0,,,16.0,True,1
BOT,77,Alfa Romeo,6.0,0 days 00:01:32.468000,92.468,0 days 00:00:28.834000,0 days 00:00:32.921000,0 days 00:00:30.713000,SOFT,6.0,1.0,,,17.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:24.554000,84.554,0 days 00:00:28.434000,0 days 00:00:29.078000,0 days 00:00:27.042000,INTERMEDIATE,2.0,2.0,,,18.0,True,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:32.448000,92.448,0 days 00:00:28.660000,0 days 00:00:32.757000,0 days 00:00:31.031000,SOFT,6.0,1.0,,,19.0,True,1
SAR,2,Williams,6.0,0 days 00:01:38.379000,98.379,0 days 00:00:31.790000,0 days 00:00:34.352000,0 days 00:00:32.237000,SOFT,6.0,1.0,,,20.0,True,1
PER,11,Red Bull Racing,7.0,0 days 00:01:26.345000,86.345,0 days 00:00:29.166000,0 days 00:00:30.305000,0 days 00:00:26.874000,INTERMEDIATE,6.0,2.0,,,1.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:22.116000,82.116,0 days 00:00:27.984000,0 days 00:00:28.882000,0 days 00:00:25.250000,INTERMEDIATE,5.0,2.0,,,2.0,True,1
ZHO,24,Alfa Romeo,7.0,0 days 00:01:25.449000,85.449,0 days 00:00:29.468000,0 days 00:00:29.789000,0 days 00:00:26.192000,INTERMEDIATE,6.0,2.0,,,3.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:23.890000,83.89,0 days 00:00:28.106000,0 days 00:00:29.629000,0 days 00:00:26.155000,INTERMEDIATE,12.0,2.0,,,4.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:23.182000,83.182,0 days 00:00:28.060000,0 days 00:00:29.202000,0 days 00:00:25.920000,INTERMEDIATE,5.0,2.0,,,5.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:24.818000,84.818,0 days 00:00:28.481000,0 days 00:00:30.169000,0 days 00:00:26.168000,INTERMEDIATE,6.0,2.0,,,6.0,True,1
SAI,55,Ferrari,7.0,0 days 00:01:24.141000,84.141,0 days 00:00:28.606000,0 days 00:00:29.659000,0 days 00:00:25.876000,INTERMEDIATE,5.0,2.0,,,7.0,False,1
TSU,22,AlphaTauri,7.0,0 days 00:01:25.039000,85.039,0 days 00:00:28.527000,0 days 00:00:29.994000,0 days 00:00:26.518000,INTERMEDIATE,11.0,2.0,,,8.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:26.119000,86.119,0 days 00:00:29.562000,0 days 00:00:30.406000,0 days 00:00:26.151000,INTERMEDIATE,6.0,2.0,,,9.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:23.837000,83.837,0 days 00:00:28.358000,0 days 00:00:29.681000,0 days 00:00:25.798000,INTERMEDIATE,5.0,2.0,,,10.0,False,1
LAW,40,AlphaTauri,7.0,0 days 00:01:25.370000,85.37,0 days 00:00:28.711000,0 days 00:00:30.306000,0 days 00:00:26.353000,INTERMEDIATE,11.0,2.0,,,11.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:23.048000,83.048,0 days 00:00:27.686000,0 days 00:00:29.379000,0 days 00:00:25.983000,INTERMEDIATE,4.0,2.0,,,12.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:24.843000,84.843,0 days 00:00:28.697000,0 days 00:00:30.480000,0 days 00:00:25.666000,INTERMEDIATE,4.0,2.0,,,13.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:24.846000,84.846,0 days 00:00:28.927000,0 days 00:00:29.949000,0 days 00:00:25.970000,INTERMEDIATE,3.0,2.0,,,14.0,False,1
ALB,23,Williams,7.0,0 days 00:01:26.740000,86.74,0 days 00:00:27.453000,0 days 00:00:30.885000,0 days 00:00:28.402000,SOFT,7.0,1.0,,,15.0,True,1
PIA,81,McLaren,7.0,0 days 00:01:27.654000,87.654,0 days 00:00:27.687000,0 days 00:00:30.784000,0 days 00:00:29.183000,SOFT,7.0,1.0,,,16.0,True,1
BOT,77,Alfa Romeo,7.0,0 days 00:01:27.519000,87.519,0 days 00:00:27.893000,0 days 00:00:30.801000,0 days 00:00:28.825000,SOFT,7.0,1.0,,,17.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:26.604000,86.604,0 days 00:00:29.061000,0 days 00:00:29.947000,0 days 00:00:27.596000,INTERMEDIATE,3.0,2.0,,,18.0,False,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:27.761000,87.761,0 days 00:00:28.229000,0 days 00:00:30.379000,0 days 00:00:29.153000,SOFT,7.0,1.0,,,19.0,True,1
