Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
OCO,31,Haas F1 Team,25.0,0 days 00:01:38.099000,98.099,0 days 00:00:26.181000,0 days 00:00:29.818000,0 days 00:00:42.100000,HARD,14.0,2.0,,,10.0,False,1
ANT,12,Mercedes,25.0,0 days 00:01:38.163000,98.163,0 days 00:00:26.183000,0 days 00:00:29.779000,0 days 00:00:42.201000,HARD,13.0,2.0,,,11.0,False,1
HAD,6,Racing Bulls,25.0,0 days 00:01:38.263000,98.263,0 days 00:00:26.165000,0 days 00:00:29.944000,0 days 00:00:42.154000,HARD,13.0,2.0,,,12.0,False,1
ALB,23,Williams,25.0,0 days 00:01:37.774000,97.774,0 days 00:00:26.209000,0 days 00:00:29.693000,0 days 00:00:41.872000,HARD,5.0,2.0,,,13.0,False,1
GAS,10,Alpine,25.0,0 days 00:01:38.373000,98.373,0 days 00:00:26.108000,0 days 00:00:29.755000,0 days 00:00:42.510000,HARD,15.0,2.0,,,14.0,False,1
SAI,55,Williams,25.0,0 days 00:01:38.187000,98.187,0 days 00:00:26.119000,0 days 00:00:29.700000,0 days 00:00:42.368000,HARD,8.0,2.0,,,15.0,False,1
DOO,7,Alpine,25.0,0 days 00:01:38.407000,98.407,0 days 00:00:26.332000,0 days 00:00:29.912000,0 days 00:00:42.163000,HARD,14.0,2.0,,,16.0,False,1
LAW,30,Red Bull Racing,25.0,0 days 00:01:38.337000,98.337,0 days 00:00:26.080000,0 days 00:00:29.881000,0 days 00:00:42.376000,MEDIUM,7.0,2.0,,,17.0,False,1
BOR,5,Kick Sauber,25.0,0 days 00:01:39.815000,99.815,0 days 00:00:26.660000,0 days 00:00:30.340000,0 days 00:00:42.815000,HARD,24.0,2.0,,,18.0,False,1
HUL,27,Kick Sauber,25.0,0 days 00:01:38.620000,98.62,0 days 00:00:26.334000,0 days 00:00:29.748000,0 days 00:00:42.538000,HARD,5.0,2.0,,,19.0,False,1
PIA,81,McLaren,26.0,0 days 00:01:37.186000,97.186,0 days 00:00:26.080000,0 days 00:00:29.431000,0 days 00:00:41.675000,HARD,12.0,2.0,,,1.0,False,1
NOR,4,McLaren,26.0,0 days 00:01:37.132000,97.132,0 days 00:00:25.982000,0 days 00:00:29.339000,0 days 00:00:41.811000,HARD,11.0,2.0,,,2.0,False,1
RUS,63,Mercedes,26.0,0 days 00:01:37.284000,97.284,0 days 00:00:26.165000,0 days 00:00:29.411000,0 days 00:00:41.708000,HARD,12.0,2.0,,,3.0,False,1
LEC,16,Ferrari,26.0,0 days 00:01:37.364000,97.364,0 days 00:00:26.026000,0 days 00:00:29.761000,0 days 00:00:41.577000,HARD,11.0,2.0,,,4.0,False,1
HAM,44,Ferrari,26.0,0 days 00:01:37.555000,97.555,0 days 00:00:25.979000,0 days 00:00:29.470000,0 days 00:00:42.106000,HARD,13.0,2.0,,,5.0,False,1
VER,1,Red Bull Racing,26.0,0 days 00:01:37.645000,97.645,0 days 00:00:26.144000,0 days 00:00:29.533000,0 days 00:00:41.968000,HARD,13.0,2.0,,,6.0,False,1
STR,18,Aston Martin,26.0,0 days 00:01:38.845000,98.845,0 days 00:00:26.705000,0 days 00:00:29.740000,0 days 00:00:42.400000,HARD,26.0,1.0,,,7.0,False,1
TSU,22,Racing Bulls,26.0,0 days 00:01:37.844000,97.844,0 days 00:00:26.285000,0 days 00:00:29.480000,0 days 00:00:42.079000,HARD,15.0,2.0,,,8.0,False,1
BEA,87,Haas F1 Team,26.0,0 days 00:01:43.800000,103.8,0 days 00:00:26.517000,0 days 00:00:30.083000,0 days 00:00:47.200000,HARD,26.0,1.0,,0 days 01:42:12.972000,9.0,False,1
OCO,31,Haas F1 Team,26.0,0 days 00:01:38.381000,98.381,0 days 00:00:26.264000,0 days 00:00:29.724000,0 days 00:00:42.393000,HARD,15.0,2.0,,,10.0,False,1
ANT,12,Mercedes,26.0,0 days 00:01:38.226000,98.226,0 days 00:00:26.142000,0 days 00:00:29.866000,0 days 00:00:42.218000,HARD,14.0,2.0,,,11.0,False,1
HAD,6,Racing Bulls,26.0,0 days 00:01:38.268000,98.268,0 days 00:00:26.245000,0 days 00:00:29.774000,0 days 00:00:42.249000,HARD,14.0,2.0,,,12.0,False,1
ALB,23,Williams,26.0,0 days 00:01:38.200000,98.2,0 days 00:00:26.235000,0 days 00:00:29.907000,0 days 00:00:42.058000,HARD,6.0,2.0,,,13.0,False,1
GAS,10,Alpine,26.0,0 days 00:01:38.169000,98.169,0 days 00:00:26.159000,0 days 00:00:29.604000,0 days 00:00:42.406000,HARD,16.0,2.0,,,14.0,False,1
SAI,55,Williams,26.0,0 days 00:01:38.346000,98.346,0 days 00:00:26.208000,0 days 00:00:29.654000,0 days 00:00:42.484000,HARD,9.0,2.0,,,15.0,False,1
DOO,7,Alpine,26.0,0 days 00:01:38.144000,98.144,0 days 00:00:26.289000,0 days 00:00:29.804000,0 days 00:00:42.051000,HARD,15.0,2.0,,,16.0,False,1
LAW,30,Red Bull Racing,26.0,0 days 00:01:37.994000,97.994,0 days 00:00:26.026000,0 days 00:00:29.767000,0 days 00:00:42.201000,MEDIUM,8.0,2.0,,,17.0,False,1
BOR,5,Kick Sauber,26.0,0 days 00:01:43.974000,103.974,0 days 00:00:26.546000,0 days 00:00:30.103000,0 days 00:00:47.325000,HARD,25.0,2.0,,0 days 01:42:47.676000,18.0,False,1
HUL,27,Kick Sauber,26.0,0 days 00:01:37.673000,97.673,0 days 00:00:26.036000,0 days 00:00:29.469000,0 days 00:00:42.168000,HARD,6.0,2.0,,,19.0,True,1
PIA,81,McLaren,27.0,0 days 00:01:37.112000,97.112,0 days 00:00:26.076000,0 days 00:00:29.408000,0 days 00:00:41.628000,HARD,13.0,2.0,,,1.0,False,1
NOR,4,McLaren,27.0,0 days 00:01:36.754000,96.754,0 days 00:00:26.002000,0 days 00:00:29.174000,0 days 00:00:41.578000,HARD,12.0,2.0,,,2.0,True,1
RUS,63,Mercedes,27.0,0 days 00:01:37.057000,97.057,0 days 00:00:26.144000,0 days 00:00:29.228000,0 days 00:00:41.685000,HARD,13.0,2.0,,,3.0,False,1
LEC,16,Ferrari,27.0,0 days 00:01:37.087000,97.087,0 days 00:00:26.043000,0 days 00:00:29.535000,0 days 00:00:41.509000,HARD,12.0,2.0,,,4.0,False,1
HAM,44,Ferrari,27.0,0 days 00:01:37.410000,97.41,0 days 00:00:26.015000,0 days 00:00:29.390000,0 days 00:00:42.005000,HARD,14.0,2.0,,,5.0,False,1
VER,1,Red Bull Racing,27.0,0 days 00:01:37.964000,97.964,0 days 00:00:26.209000,0 days 00:00:29.686000,0 days 00:00:42.069000,HARD,14.0,2.0,,,6.0,False,1
STR,18,Aston Martin,27.0,0 days 00:01:38.537000,98.537,0 days 00:00:26.456000,0 days 00:00:29.530000,0 days 00:00:42.551000,HARD,27.0,1.0,,,7.0,True,1
TSU,22,Racing Bulls,27.0,0 days 00:01:37.802000,97.802,0 days 00:00:26.270000,0 days 00:00:29.490000,0 days 00:00:42.042000,HARD,16.0,2.0,,,8.0,False,1
OCO,31,Haas F1 Team,27.0,0 days 00:01:37.806000,97.806,0 days 00:00:26.088000,0 days 00:00:29.598000,0 days 00:00:42.120000,HARD,16.0,2.0,,,9.0,False,1
ANT,12,Mercedes,27.0,0 days 00:01:37.965000,97.965,0 days 00:00:26.117000,0 days 00:00:29.781000,0 days 00:00:42.067000,HARD,15.0,2.0,,,10.0,False,1
HAD,6,Racing Bulls,27.0,0 days 00:01:38.034000,98.034,0 days 00:00:26.095000,0 days 00:00:29.783000,0 days 00:00:42.156000,HARD,15.0,2.0,,,11.0,False,1
ALB,23,Williams,27.0,0 days 00:01:38.136000,98.136,0 days 00:00:26.094000,0 days 00:00:29.667000,0 days 00:00:42.375000,HARD,7.0,2.0,,,12.0,False,1
GAS,10,Alpine,27.0,0 days 00:01:38.009000,98.009,0 days 00:00:26.109000,0 days 00:00:29.501000,0 days 00:00:42.399000,HARD,17.0,2.0,,,13.0,False,1
SAI,55,Williams,27.0,0 days 00:01:38.083000,98.083,0 days 00:00:26.087000,0 days 00:00:29.563000,0 days 00:00:42.433000,HARD,10.0,2.0,,,14.0,False,1
DOO,7,Alpine,27.0,0 days 00:01:38.024000,98.024,0 days 00:00:26.139000,0 days 00:00:29.810000,0 days 00:00:42.075000,HARD,16.0,2.0,,,15.0,False,1
LAW,30,Red Bull Racing,27.0,0 days 00:01:38.117000,98.117,0 days 00:00:26.102000,0 days 00:00:29.789000,0 days 00:00:42.226000,MEDIUM,9.0,2.0,,,16.0,False,1
BEA,87,Haas F1 Team,27.0,0 days 00:01:54.879000,114.879,0 days 00:00:44.035000,0 days 00:00:29.084000,0 days 00:00:41.760000,MEDIUM,1.0,2.0,0 days 01:42:35.857000,,17.0,False,1
HUL,27,Kick Sauber,27.0,0 days 00:01:37.713000,97.713,0 days 00:00:26.014000,0 days 00:00:29.520000,0 days 00:00:42.179000,HARD,7.0,2.0,,,18.0,False,1
