Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
PIA,81,McLaren,37.0,0 days 00:01:37.484000,97.484,0 days 00:00:27.812000,0 days 00:00:32.791000,0 days 00:00:36.881000,HARD,22.0,2.0,,,4.0,False,1
OCO,31,Alpine,37.0,0 days 00:01:37.044000,97.044,0 days 00:00:27.723000,0 days 00:00:32.646000,0 days 00:00:36.675000,HARD,17.0,2.0,,,5.0,True,1
GAS,10,Alpine,37.0,0 days 00:01:36.913000,96.913,0 days 00:00:27.898000,0 days 00:00:32.564000,0 days 00:00:36.451000,HARD,20.0,2.0,,,6.0,True,1
STR,18,Aston Martin,37.0,0 days 00:01:37.234000,97.234,0 days 00:00:27.783000,0 days 00:00:32.539000,0 days 00:00:36.912000,HARD,11.0,3.0,,,7.0,True,1
ALB,23,Williams,37.0,0 days 00:01:38.099000,98.099,0 days 00:00:28.149000,0 days 00:00:33.017000,0 days 00:00:36.933000,HARD,21.0,2.0,,,8.0,False,1
RUS,63,Mercedes,37.0,0 days 00:01:38.010000,98.01,0 days 00:00:28.251000,0 days 00:00:32.871000,0 days 00:00:36.888000,HARD,11.0,3.0,,,9.0,False,1
SAI,55,Ferrari,37.0,0 days 00:01:37.858000,97.858,0 days 00:00:28.338000,0 days 00:00:32.959000,0 days 00:00:36.561000,HARD,11.0,3.0,,,10.0,False,1
ALO,14,Aston Martin,37.0,0 days 00:01:37.879000,97.879,0 days 00:00:28.061000,0 days 00:00:33.116000,0 days 00:00:36.702000,HARD,11.0,3.0,,,11.0,False,1
HAM,44,Mercedes,37.0,0 days 00:01:37.389000,97.389,0 days 00:00:28.416000,0 days 00:00:32.997000,0 days 00:00:35.976000,HARD,11.0,3.0,,,12.0,False,1
ZHO,24,Alfa Romeo,37.0,0 days 00:01:38.420000,98.42,0 days 00:00:28.329000,0 days 00:00:32.894000,0 days 00:00:37.197000,MEDIUM,11.0,2.0,,,13.0,False,1
SAR,2,Williams,37.0,0 days 00:01:38.694000,98.694,0 days 00:00:28.721000,0 days 00:00:33.356000,0 days 00:00:36.617000,HARD,22.0,2.0,,,14.0,False,1
MAG,20,Haas F1 Team,37.0,0 days 00:01:38.615000,98.615,0 days 00:00:28.328000,0 days 00:00:33.428000,0 days 00:00:36.859000,HARD,11.0,3.0,,,15.0,False,1
HUL,27,Haas F1 Team,37.0,0 days 00:01:37.877000,97.877,0 days 00:00:28.259000,0 days 00:00:32.935000,0 days 00:00:36.683000,HARD,11.0,3.0,,,16.0,False,1
RIC,3,AlphaTauri,37.0,0 days 00:01:37.400000,97.4,0 days 00:00:28.120000,0 days 00:00:32.689000,0 days 00:00:36.591000,HARD,20.0,2.0,,,17.0,True,1
TSU,22,AlphaTauri,37.0,0 days 00:01:38.836000,98.836,0 days 00:00:28.775000,0 days 00:00:32.915000,0 days 00:00:37.146000,HARD,16.0,3.0,,,18.0,True,1
BOT,77,Alfa Romeo,37.0,0 days 00:01:41.632000,101.632,0 days 00:00:29.591000,0 days 00:00:34.311000,0 days 00:00:37.730000,MEDIUM,13.0,3.0,,,19.0,False,1
VER,1,Red Bull Racing,38.0,0 days 00:01:36.100000,96.1,0 days 00:00:27.371000,0 days 00:00:31.780000,0 days 00:00:36.949000,HARD,12.0,3.0,,,1.0,True,1
LEC,16,Ferrari,38.0,0 days 00:01:36.256000,96.256,0 days 00:00:27.629000,0 days 00:00:32.022000,0 days 00:00:36.605000,HARD,17.0,2.0,,,2.0,True,1
PER,11,Red Bull Racing,38.0,0 days 00:01:36.510000,96.51,0 days 00:00:27.635000,0 days 00:00:32.420000,0 days 00:00:36.455000,HARD,12.0,3.0,,,3.0,True,1
PIA,81,McLaren,38.0,0 days 00:01:37.202000,97.202,0 days 00:00:27.822000,0 days 00:00:32.678000,0 days 00:00:36.702000,HARD,23.0,2.0,,,4.0,False,1
OCO,31,Alpine,38.0,0 days 00:01:36.964000,96.964,0 days 00:00:27.755000,0 days 00:00:32.676000,0 days 00:00:36.533000,HARD,18.0,2.0,,,5.0,True,1
GAS,10,Alpine,38.0,0 days 00:01:37.004000,97.004,0 days 00:00:27.894000,0 days 00:00:32.634000,0 days 00:00:36.476000,HARD,21.0,2.0,,,6.0,False,1
STR,18,Aston Martin,38.0,0 days 00:01:36.853000,96.853,0 days 00:00:27.776000,0 days 00:00:32.348000,0 days 00:00:36.729000,HARD,12.0,3.0,,,7.0,True,1
ALB,23,Williams,38.0,0 days 00:01:37.788000,97.788,0 days 00:00:27.980000,0 days 00:00:33.047000,0 days 00:00:36.761000,HARD,22.0,2.0,,,8.0,True,1
RUS,63,Mercedes,38.0,0 days 00:01:37.946000,97.946,0 days 00:00:28.527000,0 days 00:00:32.745000,0 days 00:00:36.674000,HARD,12.0,3.0,,,9.0,False,1
SAI,55,Ferrari,38.0,0 days 00:01:38.298000,98.298,0 days 00:00:28.554000,0 days 00:00:33.116000,0 days 00:00:36.628000,HARD,12.0,3.0,,,10.0,False,1
ALO,14,Aston Martin,38.0,0 days 00:01:37.759000,97.759,0 days 00:00:28.183000,0 days 00:00:33.026000,0 days 00:00:36.550000,HARD,12.0,3.0,,,11.0,False,1
HAM,44,Mercedes,38.0,0 days 00:01:37.827000,97.827,0 days 00:00:28.273000,0 days 00:00:33.207000,0 days 00:00:36.347000,HARD,12.0,3.0,,,12.0,False,1
ZHO,24,Alfa Romeo,38.0,0 days 00:01:38.384000,98.384,0 days 00:00:28.284000,0 days 00:00:33.284000,0 days 00:00:36.816000,MEDIUM,12.0,2.0,,,13.0,False,1
SAR,2,Williams,38.0,0 days 00:01:38.611000,98.611,0 days 00:00:28.654000,0 days 00:00:33.094000,0 days 00:00:36.863000,HARD,23.0,2.0,,,14.0,False,1
MAG,20,Haas F1 Team,38.0,0 days 00:01:38.684000,98.684,0 days 00:00:28.405000,0 days 00:00:33.350000,0 days 00:00:36.929000,HARD,12.0,3.0,,,15.0,False,1
HUL,27,Haas F1 Team,38.0,0 days 00:01:38.542000,98.542,0 days 00:00:28.656000,0 days 00:00:33.103000,0 days 00:00:36.783000,HARD,12.0,3.0,,,16.0,False,1
RIC,3,AlphaTauri,38.0,0 days 00:01:38.133000,98.133,0 days 00:00:28.090000,0 days 00:00:33.195000,0 days 00:00:36.848000,HARD,21.0,2.0,,,17.0,False,1
TSU,22,AlphaTauri,38.0,0 days 00:01:38.957000,98.957,0 days 00:00:28.733000,0 days 00:00:33.181000,0 days 00:00:37.043000,HARD,17.0,3.0,,,18.0,False,1
BOT,77,Alfa Romeo,38.0,0 days 00:01:40.499000,100.499,0 days 00:00:29.067000,0 days 00:00:33.692000,0 days 00:00:37.740000,MEDIUM,14.0,3.0,,,19.0,False,1
VER,1,Red Bull Racing,39.0,0 days 00:01:35.938000,95.938,0 days 00:00:27.395000,0 days 00:00:31.711000,0 days 00:00:36.832000,HARD,13.0,3.0,,,1.0,True,1
LEC,16,Ferrari,39.0,0 days 00:01:36.141000,96.141,0 days 00:00:27.470000,0 days 00:00:32.056000,0 days 00:00:36.615000,HARD,18.0,2.0,,,2.0,True,1
PER,11,Red Bull Racing,39.0,0 days 00:01:36.119000,96.119,0 days 00:00:27.442000,0 days 00:00:32.187000,0 days 00:00:36.490000,HARD,13.0,3.0,,,3.0,True,1
PIA,81,McLaren,39.0,0 days 00:01:37.151000,97.151,0 days 00:00:27.703000,0 days 00:00:32.669000,0 days 00:00:36.779000,HARD,24.0,2.0,,,4.0,False,1
OCO,31,Alpine,39.0,0 days 00:01:36.905000,96.905,0 days 00:00:27.764000,0 days 00:00:32.531000,0 days 00:00:36.610000,HARD,19.0,2.0,,,5.0,True,1
GAS,10,Alpine,39.0,0 days 00:01:37.603000,97.603,0 days 00:00:27.941000,0 days 00:00:33.012000,0 days 00:00:36.650000,HARD,22.0,2.0,,,6.0,False,1
STR,18,Aston Martin,39.0,0 days 00:01:36.816000,96.816,0 days 00:00:27.675000,0 days 00:00:32.365000,0 days 00:00:36.776000,HARD,13.0,3.0,,,7.0,True,1
RUS,63,Mercedes,39.0,0 days 00:01:37.409000,97.409,0 days 00:00:28.113000,0 days 00:00:33.147000,0 days 00:00:36.149000,HARD,13.0,3.0,,,8.0,True,1
ALB,23,Williams,39.0,0 days 00:01:38.652000,98.652,0 days 00:00:28.320000,0 days 00:00:33.083000,0 days 00:00:37.249000,HARD,23.0,2.0,,,9.0,False,1
SAI,55,Ferrari,39.0,0 days 00:01:38.142000,98.142,0 days 00:00:27.861000,0 days 00:00:33.391000,0 days 00:00:36.890000,HARD,13.0,3.0,,,10.0,False,1
ALO,14,Aston Martin,39.0,0 days 00:01:38.048000,98.048,0 days 00:00:28.181000,0 days 00:00:33.163000,0 days 00:00:36.704000,HARD,13.0,3.0,,,11.0,False,1
HAM,44,Mercedes,39.0,0 days 00:01:37.747000,97.747,0 days 00:00:28.238000,0 days 00:00:33.018000,0 days 00:00:36.491000,HARD,13.0,3.0,,,12.0,False,1
ZHO,24,Alfa Romeo,39.0,0 days 00:01:38.890000,98.89,0 days 00:00:28.357000,0 days 00:00:33.615000,0 days 00:00:36.918000,MEDIUM,13.0,2.0,,,13.0,False,1
SAR,2,Williams,39.0,0 days 00:01:38.304000,98.304,0 days 00:00:28.444000,0 days 00:00:33.153000,0 days 00:00:36.707000,HARD,24.0,2.0,,,14.0,False,1
MAG,20,Haas F1 Team,39.0,0 days 00:01:38.163000,98.163,0 days 00:00:28.081000,0 days 00:00:33.305000,0 days 00:00:36.777000,HARD,13.0,3.0,,,15.0,False,1
HUL,27,Haas F1 Team,39.0,0 days 00:01:38.222000,98.222,0 days 00:00:28.433000,0 days 00:00:33.078000,0 days 00:00:36.711000,HARD,13.0,3.0,,,16.0,False,1
RIC,3,AlphaTauri,39.0,0 days 00:01:38.088000,98.088,0 days 00:00:28.416000,0 days 00:00:32.968000,0 days 00:00:36.704000,HARD,22.0,2.0,,,17.0,False,1
TSU,22,AlphaTauri,39.0,0 days 00:01:38.689000,98.689,0 days 00:00:28.669000,0 days 00:00:33.040000,0 days 00:00:36.980000,HARD,18.0,3.0,,,18.0,True,1
